Time,Home Value,Equity,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,154250.35798112565,83499.36554307086,209328.1337084536,,18529.058125638614,13831.712009263982,20035.9396871211,39996.15256294283,21676.670066049523,73920.44848510444,73259.1730040672,33426.141225864834,42234.391799613746,59941.27588805623,0.0478,,0.5397000000000001,0.7230000000000001,0.49920000000000003,0.2501,0.46140000000000003,0.1353,0.1366,0.2992,0.2368,0.16690000000000002,0.1278,0.1278,
1.0,154399.99639931016,83649.00396125537,209575.35948986973,,18537.762999615774,13840.76135900386,20040.700320759017,40003.474660262604,21699.252371581082,73923.11361929432,73292.60033925666,33471.61719650805,42241.66952240029,59962.626789709735,0.0478,,0.5395,0.7226,0.499,0.25,0.46090000000000003,0.1353,0.1365,0.2988,0.2368,0.1668,0.1278,0.1278,
2.0,154769.10946168884,84018.11702363405,210185.1912856387,,18546.30172576055,13851.170457163322,20045.886832811917,40010.43690799627,21722.358152604436,73932.00600828665,73326.25475099492,33513.28438466004,42248.958720750634,59983.5748802935,0.0476,,0.5392,0.7220000000000001,0.4989,0.25,0.46040000000000003,0.1353,0.1364,0.2984,0.23670000000000002,0.1668,0.1278,0.1278,
3.0,155476.10716651063,84725.11472845584,211353.26070360385,,18551.875237489807,13861.209291644554,20051.9634987631,40018.65543934602,21745.083043179242,73938.92185654212,73358.93196900612,33555.53282349205,42256.072138745636,60003.752414631235,0.047400000000000005,,0.5391,0.7215,0.4988,0.2499,0.45990000000000003,0.1353,0.1364,0.29810000000000003,0.23670000000000002,0.16670000000000001,0.1278,0.1278,
4.0,155611.66897790154,84860.67653984675,211577.22975619024,,18559.517491733237,13871.079972658217,20056.332444967855,40025.25634735474,21767.25553962281,73934.76439327514,73390.84280533067,33598.807923419714,42263.084695343285,60025.12258113254,0.0473,,0.5389,0.7210000000000001,0.49860000000000004,0.2499,0.4595,0.1353,0.1363,0.2977,0.23670000000000002,0.1666,0.1278,0.1278,
364.0,155611.66897790154,84860.67653984675,211577.22975619024,,18559.517491733237,13871.079972658217,20056.332444967855,40025.25634735474,21767.25553962281,73934.76439327514,73390.84280533067,33598.807923419714,42263.084695343285,60025.12258113254,0.0473,,0.5389,0.7210000000000001,0.49860000000000004,0.2499,0.4595,0.1353,0.1363,0.2977,0.23670000000000002,0.1666,0.1278,0.1278,
724.0,155611.66897790154,84860.67653984675,211577.22975619024,,18559.517491733237,13871.079972658217,20056.332444967855,40025.25634735474,21767.25553962281,73934.76439327514,73390.84280533067,33598.807923419714,42263.084695343285,60025.12258113254,0.0473,,0.5389,0.7210000000000001,0.49860000000000004,0.2499,0.4595,0.1353,0.1363,0.2977,0.23670000000000002,0.1666,0.1278,0.1278,
1084.0,155611.66897790154,84860.67653984675,211577.22975619024,,18559.517491733237,13871.079972658217,20056.332444967855,40025.25634735474,21767.25553962281,73934.76439327514,73390.84280533067,33598.807923419714,42263.084695343285,60025.12258113254,0.0473,,0.5389,0.7210000000000001,0.49860000000000004,0.2499,0.4595,0.1353,0.1363,0.2977,0.23670000000000002,0.1666,0.1278,0.1278,
1444.0,155611.66897790154,84860.67653984675,211577.22975619024,,18559.517491733237,13871.079972658217,20056.332444967855,40025.25634735474,21767.25553962281,73934.76439327514,73390.84280533067,33598.807923419714,42263.084695343285,60025.12258113254,0.0473,,0.5389,0.7210000000000001,0.49860000000000004,0.2499,0.4595,0.1353,0.1363,0.2977,0.23670000000000002,0.1666,0.1278,0.1278,
