Time,Home Value,Equity,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,346098.91782467265,12227.441596468852,337907.6605601911,,18488.403132864016,59217.061704694184,49024.18425372101,38128.219133684026,12909.37728002363,73033.53143457163,39665.383025317366,124619.27128441879,28754.684853374547,19465.472842348063,0.0296,,0.5409,0.1689,0.20400000000000001,0.26230000000000003,0.7747,0.137,0.25220000000000004,0.08030000000000001,0.3478,,0.16870000000000002,0.13690000000000002,investor 8
1.0,346647.5864632073,12776.110235003522,338783.85611699976,,18496.536134332106,59253.90195262172,49064.49409320129,38136.28431085016,12907.669755807012,72999.77520893606,39703.85966080198,124653.15888844631,28752.536832912236,19471.53556107794,0.0296,,0.5407000000000001,0.1688,0.2039,0.26230000000000003,0.7748,0.137,0.2519,0.08030000000000001,0.3478,,0.16870000000000002,0.13690000000000002,investor 8
361.0,355232.6272144566,21361.15098625282,48256.39081944499,,21611.31075700497,72794.12068273133,64608.56853958442,41283.27294635595,12088.195695919672,60094.108067507135,52892.942433666234,136871.330150529,27797.329152101353,21851.516224648363,6600.0,,2950.0,9960.0,8840.0,5650.0,1650.0,8220.0,7240.0,0.08030000000000001,3800.0,2990.0,16200.0,16200.0,
362.0,354804.3898236076,20932.913595403777,48162.76859794007,,21619.90249821614,72830.51515517524,64649.40761510945,41290.71418176006,12085.822445704714,60055.829492559846,52938.72029757696,136906.08814244284,27796.21315558948,21858.0046660877,6590.0,,2950.0,9970.0,8850.0,5650.0,1650.0,8220.0,7240.0,0.08030000000000001,3800.0,2990.0,16200.0,16200.0,
363.0,354928.40192145685,21056.925693253055,48189.88040167844,,21628.274937782313,72866.78775209664,64695.19228382309,41301.10873649784,12083.680755331328,60016.927277567636,52975.02876784444,136939.34872002015,27793.01741961403,21864.482387321,6590.0,,2960.0,9970.0,8850.0,5650.0,1650.0,8210.0,7250.0,0.08030000000000001,3800.0,2990.0,16200.0,16200.0,
364.0,353896.72245695937,20025.246228755568,47964.332316874905,,21636.72041897613,72903.55280138968,64737.017506502496,41313.936778982286,12080.843889042044,59977.006661837055,53013.71872708527,136972.64474585303,27793.07353768563,21870.961382197645,6560.0,,2960.0,9980.0,8860.0,5650.0,1650.0,8210.0,7250.0,0.08030000000000001,3800.0,2990.0,16200.0,16200.0,
365.0,353455.33725266455,19583.861024460755,47867.835690824664,,21645.09953779982,72940.02128740879,64786.62411782301,41323.582940201304,12078.99866381485,59936.631531211206,53050.31691657104,137005.64564073522,27788.27141896477,21877.456810894273,6550.0,,2960.0,9980.0,8860.0,5650.0,1650.0,8200.0,7260.0,0.08030000000000001,3800.0,2990.0,16200.0,16200.0,
