Time,Home Value,Equity,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,261006.71163939615,92403.70347824486,325735.80506792053,,90462.767178558,13435.84514159647,71106.86303877484,10305.95876178777,11294.597440229038,7706.453535538102,36984.48852604529,45235.306418570704,37815.729331569506,43535.74086238042,0.0307,,0.1106,0.7443000000000001,0.14070000000000002,,0.8854000000000001,,0.27040000000000003,0.22110000000000002,0.2645,0.22970000000000002,0.1009,0.1009,
1.0,261232.76603000183,92629.75786885055,326111.86474540184,,90500.843310251,13444.19984010785,71133.32006987442,10303.967601867447,11293.175905667931,7718.392785825864,36995.685491702534,45238.91401848714,37791.93791139056,43540.36971947431,0.0307,,0.1105,0.7439,0.1406,,0.8855000000000001,,0.27040000000000003,0.22110000000000002,0.2647,0.22970000000000002,0.1009,0.1009,
2.0,261048.05661582894,92445.04845467766,325804.5857647304,,90539.54022157061,13449.616722727202,71174.12920056081,10302.046425773307,11291.96340505921,7729.377499084639,37006.21346089221,45241.71173845141,37770.08249083807,43550.08160526191,0.0307,,0.1105,0.7436,0.1406,,0.8856,,0.27030000000000004,0.22110000000000002,0.26480000000000004,0.22970000000000002,0.1009,0.1009,
3.0,261297.3570983381,92694.34893718682,326219.31718754035,,90588.33335024174,13456.13550510001,71221.47090026269,10300.009304633119,11290.72506622738,7740.84397196804,37016.07358786616,45246.110349004935,37746.333575271616,43554.51893817254,0.0307,,0.11040000000000001,0.7432000000000001,0.1405,,0.8857,,0.2702,0.22110000000000002,0.265,0.2296,0.1009,0.1009,
4.0,260801.3072603787,92198.29909922741,325394.09834716364,,90644.97583407995,13462.019962640079,71257.47024227682,10298.020474921404,11289.792991614073,7751.190739899284,37025.1327040721,45251.84367136085,37721.695547931726,43558.49894887574,0.0308,,0.11040000000000001,0.7429,0.1404,,0.8858,,0.2701,0.221,0.2651,0.2296,0.1009,0.1009,
364.0,260801.3072603787,92198.29909922741,325394.09834716364,,90644.97583407995,13462.019962640079,71257.47024227682,10298.020474921404,11289.792991614073,7751.190739899284,37025.1327040721,45251.84367136085,37721.695547931726,43558.49894887574,0.0308,,0.11040000000000001,0.7429,0.1404,,0.8858,,0.2701,0.221,0.2651,0.2296,0.1009,0.1009,
724.0,260801.3072603787,92198.29909922741,325394.09834716364,,90644.97583407995,13462.019962640079,71257.47024227682,10298.020474921404,11289.792991614073,7751.190739899284,37025.1327040721,45251.84367136085,37721.695547931726,43558.49894887574,0.0308,,0.11040000000000001,0.7429,0.1404,,0.8858,,0.2701,0.221,0.2651,0.2296,0.1009,0.1009,
1084.0,260801.3072603787,92198.29909922741,325394.09834716364,,90644.97583407995,13462.019962640079,71257.47024227682,10298.020474921404,11289.792991614073,7751.190739899284,37025.1327040721,45251.84367136085,37721.695547931726,43558.49894887574,0.0308,,0.11040000000000001,0.7429,0.1404,,0.8858,,0.2701,0.221,0.2651,0.2296,0.1009,0.1009,
1444.0,260801.3072603787,92198.29909922741,325394.09834716364,,90644.97583407995,13462.019962640079,71257.47024227682,10298.020474921404,11289.792991614073,7751.190739899284,37025.1327040721,45251.84367136085,37721.695547931726,43558.49894887574,0.0308,,0.11040000000000001,0.7429,0.1404,,0.8858,,0.2701,0.221,0.2651,0.2296,0.1009,0.1009,
