Time,Home Value,Equity,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,166958.81757799332,47678.315982274566,185228.58925847814,,15236.909029009617,28637.47227219777,30630.85748189357,53697.859831186186,27482.748081158952,11850.881690940381,23100.908472564097,41728.27301901425,17904.060506343318,63716.39662007799,0.054,,0.6564,0.3492,0.3265,0.18630000000000002,0.3639,0.8439000000000001,0.4329,0.23970000000000002,0.5586,0.157,0.18050000000000002,0.18040000000000003,investor 10
1.0,166538.26552765083,47257.76393193207,184568.72118318683,,15237.498380980776,28661.015935133626,30643.257725163538,53710.10556269435,27471.75126104941,11862.466106470003,23117.79098087306,41772.245666910254,17902.596947468013,63788.39060098049,0.054200000000000005,,0.6563,0.34900000000000003,0.3264,0.1862,0.36410000000000003,0.8430000000000001,0.43260000000000004,0.2394,0.5586,0.1568,0.18050000000000002,0.18040000000000003,investor 10
361.0,164204.25923254408,44923.75763682532,32635.540486741116,,15388.897868694272,35914.04260563142,36267.95928289553,57992.35419229341,23275.07911780993,16159.737558720222,29132.08550532493,56575.90936209016,17217.469887239473,89097.56332449726,5880.0,,2770.0,6470.0,6540.0,10460.0,4190.0,2910.0,5250.0,10200.0,3100.0,0.1568,15340.0,15340.0,
362.0,164230.68070417148,44950.17910845272,32643.01926917705,,15389.532142896893,35933.27266125006,36285.66188988801,58003.264693791345,23263.326662718966,16171.237166592005,29148.63955537578,56614.26795642372,17216.430403106082,89161.54156823657,5880.0,,2770.0,6480.0,6540.0,10460.0,4190.0,2910.0,5250.0,10210.0,3100.0,0.1568,15340.0,15340.0,
363.0,163858.1901264185,44577.68853069976,32537.58320453484,,15389.95648597433,35955.61832212369,36300.80951106846,58014.33565372385,23250.131336471648,16182.339616197592,29166.31720029051,56659.41058422691,17214.17687898182,89225.58074478454,5860.0,,2770.0,6480.0,6540.0,10460.0,4190.0,2910.0,5260.0,10220.0,3100.0,0.1568,15340.0,15340.0,
364.0,163677.95267063397,44397.45107491521,32486.56573141194,,15390.478754566568,35970.55356061376,36322.61860618021,58025.711734169425,23238.420913387632,16194.91289976408,29183.701384617096,56695.47854243732,17212.455508355546,89289.53783241872,5860.0,,2770.0,6480.0,6550.0,10460.0,4190.0,2920.0,5260.0,10220.0,3100.0,0.1568,15340.0,15340.0,
365.0,163858.44299353677,44577.94139781801,32537.65478034217,,15390.877507614343,35985.01177822123,36337.27950979959,58037.07912573848,23225.7306423694,16208.568406594048,29200.123908414083,56739.17724948555,17210.727204479655,89353.56222748273,5860.0,,2770.0,6490.0,6550.0,10460.0,4180.0,2920.0,5260.0,10230.0,3100.0,0.1568,15340.0,15340.0,
