Time,Home Value,Equity,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,181366.00047849162,66702.60518310637,200416.97666453783,,57498.391198581085,43323.304716095074,125760.48024036156,48382.04575363703,82004.61105810993,22118.429731975757,27051.121146406138,12024.253627978476,8061.280076417632,73442.14925434634,0.0499,,0.17400000000000002,0.23090000000000002,0.0796,0.20670000000000002,0.12200000000000001,0.45220000000000005,0.36970000000000003,0.8317,1.2405000000000002,0.13620000000000002,0.1431,0.12190000000000001,investor 3
1.0,181484.51948509066,66821.1241897054,200596.1510578778,,57526.78749908691,43368.22417230116,125774.37481469757,48394.89586571597,82040.8438557526,22141.596849438927,27061.3161727183,12028.687782006926,8069.422409313371,73440.96094922879,0.0499,,0.1739,0.2306,0.0796,0.20670000000000002,0.12190000000000001,0.45170000000000005,0.36960000000000004,0.8314,1.2393,0.13620000000000002,0.1431,0.12190000000000001,investor 3
361.0,183369.65015778595,68706.25486240069,24800.073446781378,,66331.95030332172,58654.81863518061,130986.27975508152,51789.325013705,94290.98957125326,30326.74147767412,30473.45171079002,13688.766251356195,10991.145372684912,71861.82654841068,3020.0,,8080.0,7150.0,0.0796,6310.0,11490.0,3690.0,3710.0,1660.0,1330.0,8750.0,14480.0,14480.0,
362.0,183573.77604643165,68910.3807510464,24837.69092984004,,66356.57058297706,58694.78875259943,131006.08146662185,51801.814192900725,94326.56720035785,30348.44451050999,30481.826981650815,13693.312855120781,11000.279456888256,71856.04738604698,3020.0,,8080.0,7150.0,0.0796,6310.0,11490.0,3690.0,3710.0,1660.0,1340.0,8750.0,14480.0,14480.0,
363.0,183119.17154358962,68455.77624820436,24753.913819070254,,66379.35898854559,58734.88642906284,131018.91529945045,51808.763404498255,94359.81743106921,30370.24034044661,30490.51337538803,13697.843867738316,11008.464341046794,71849.35501029386,3010.0,,8090.0,7150.0,0.0796,6310.0,11500.0,3700.0,3710.0,1660.0,1340.0,8750.0,14480.0,14480.0,
364.0,182933.8576577539,68270.46236236863,24719.76311918985,,66406.09484660983,58777.38992515002,131032.1068723087,51820.174693643996,94392.26026519027,30392.03597413372,30498.146537402026,13702.396513677098,11016.981716373568,71840.42863801267,3010.0,,8090.0,7160.0,0.0796,6310.0,11500.0,3700.0,3710.0,1670.0,1340.0,8750.0,14480.0,14480.0,
365.0,183229.9861026937,68566.59080730846,24774.33535808918,,66431.18977896417,58822.21407417444,131042.03655741914,51827.08155032498,94425.32904181414,30414.2703507241,30507.661317727318,13706.91978658058,11025.72069802129,71839.0293250602,3010.0,,8090.0,7170.0,0.0796,6310.0,11510.0,3700.0,3710.0,1670.0,1340.0,8750.0,14480.0,14480.0,
