Time,Home Value,Equity,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,186925.93867101986,99378.6913274712,260571.9608567645,,127081.07902369104,92674.80312884133,24956.10958824012,9705.765348701987,64837.36114380309,128258.93064615419,229736.9318354476,84281.81603030808,15292.089182813896,60726.36568930192,0.038400000000000004,,0.0787,0.108,0.40080000000000005,1.0304,0.15430000000000002,0.078,0.0436,0.1187,0.654,0.1647,0.1148,0.0779,investor 7
1.0,187042.8943818157,99495.64703826705,260770.23555124615,,127095.45839786409,92729.67322772833,24957.40619628561,9715.893907369164,64860.87246366504,128344.03105662137,229867.05925846487,84278.02485190927,15297.947578959403,60761.8408018841,0.038400000000000004,,0.0787,0.10790000000000001,0.4007,1.0293,0.1542,0.078,0.0436,0.1187,0.6537000000000001,0.1646,0.1148,0.0779,investor 7
361.0,252402.26188738947,164855.0145438408,28945.59834385731,,132256.2312964762,113232.2985818451,25116.953281061782,13489.634213393483,72053.63869201188,156716.86154560203,266851.09628338285,83802.24546776214,18014.984030868698,74028.80007622544,2250.0,,10300.0,8820.0,1950.0,1050.0,5610.0,12200.0,0.0436,6520.0,1400.0,5760.0,21440.0,21440.0,
362.0,252647.41126067287,165100.1639171242,28977.97366623838,,132271.2964727126,113282.3710001772,25116.089798128385,13500.228438921453,72065.9745946126,156792.54407196166,266928.1906921384,83801.58322703127,18024.26875555413,74062.55750981176,2250.0,,10300.0,8820.0,1950.0,1050.0,5610.0,12210.0,0.0436,6520.0,1400.0,5760.0,21440.0,21440.0,
363.0,253000.5678585861,165453.32051503743,29024.612817525234,,132284.7252873867,113340.73937237464,25114.769221453127,13509.868876427612,72101.4134548311,156868.3470416451,267031.4580914536,83797.24593088044,18029.420974473865,74096.89382153266,2260.0,,10300.0,8820.0,1950.0,1050.0,5610.0,12220.0,0.0436,6520.0,1400.0,5770.0,21440.0,21440.0,
364.0,252426.9439503736,164879.69660682493,28948.857947320448,,132300.22020788077,113396.0874740995,25114.816713875207,13520.529449664453,72140.4635283264,156943.97758277575,267109.26531006506,83798.97792558171,18035.3075464734,74132.24838878284,2250.0,,10300.0,8830.0,1950.0,1050.0,5610.0,12220.0,0.0436,6520.0,1400.0,5770.0,21440.0,21440.0,
365.0,252725.83850967823,165178.59116612957,28988.33105543339,,132314.2784328684,113450.1916169654,25117.01711981752,13531.152926710816,72173.7695909925,157016.84638587254,267166.4653779529,83793.85093520561,18046.117828036127,74168.32636015886,2250.0,,10300.0,8830.0,1950.0,1050.0,5620.0,12230.0,0.0436,6520.0,1400.0,5770.0,21440.0,21440.0,
