Time,Home Value,Equity,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,418686.64751029265,68822.48902538646,417996.69958907465,,102826.54584504306,120459.39787249269,61071.24721547862,24126.884132348197,31843.193236567156,184437.00782137172,51238.25877102288,34176.74118363956,191028.69251248945,39689.01795339458,0.024,,0.09730000000000001,0.08310000000000001,0.1638,0.41450000000000004,0.3141,0.0543,0.1952,0.2926,0.0524,0.252,0.0892,0.0542,investor 9
1.0,418353.3892959229,68489.23081101669,417484.833037032,,102795.48077034438,120542.4097620604,61104.3095769832,24133.706842384425,31856.308856472733,184620.72736970405,51325.84667372267,34189.029138383776,191142.1885308307,39685.048372580124,0.024,,0.09730000000000001,0.083,0.1637,0.41440000000000005,0.314,0.054200000000000005,0.19490000000000002,0.29250000000000004,0.0524,0.252,0.0892,0.0542,investor 9
361.0,492101.2659272056,142237.10744229943,28767.060501306514,,94109.89674568725,151503.14940772066,73498.21369263536,27440.507372367847,37515.33752539109,245271.87901490997,80325.07496092224,39746.62995299719,233158.86501133675,39245.63685072967,1550.0,,5100.0,8210.0,3980.0,1480.0,2030.0,13290.0,4350.0,2150.0,0.0524,2120.0,12910.0,12920.0,investor 6
362.0,492445.3607236601,142581.2022387539,28795.705795051057,,94052.40391557898,151585.03762408713,73531.95836315765,27455.653589691057,37529.5384757408,245452.1435222387,80410.63191143636,39756.212717769326,233268.7129095592,39247.7407651335,1560.0,,5090.0,8210.0,3980.0,1480.0,2030.0,13300.0,4350.0,2150.0,0.0524,2120.0,12910.0,12920.0,investor 6
