Time,Home Value,Equity,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,602351.0439158587,72833.77702851035,535624.3109197684,,36531.972670823954,61652.399025288825,201220.8175832609,19913.299533029083,41998.00661582449,37218.10294302036,62617.23422898656,47271.84202470288,252138.45621493825,27419.19409272906,0.0187,,0.2738,0.1622,0.0497,0.5022,0.23820000000000002,0.2687,0.1598,0.2116,0.0397,0.3648,0.0702,0.0496,investor 9
1.0,602271.3777824978,72754.11089514941,535508.4144535703,,36527.879498935115,61693.38162263904,201417.123317995,19931.645188924263,42039.81936242963,37250.23244646833,62658.41187955694,47309.69747933458,252278.7614790446,27440.573547585835,0.0187,,0.2738,0.1621,0.0497,0.5018,0.2379,0.2685,0.15960000000000002,0.2114,0.0397,0.3645,0.0702,0.0496,investor 9
361.0,691113.7976443319,161596.53075698356,32971.81487147513,,37643.07192069453,76155.08262179614,268368.4566555489,26498.00990984385,56047.08223631145,48088.88255810207,79990.40678267134,60967.996804000715,301418.9110154753,35538.958037973236,1630.0,,1860.0,3770.0,13310.0,1310.0,2770.0,2380.0,3960.0,3020.0,0.0397,1760.0,14940.0,14940.0,
362.0,691449.1834345489,161931.91654720053,32996.01528515739,,37648.61401538136,76195.00743860629,268541.1270663165,26517.335516042716,56084.58664878121,48118.641331512714,80031.69385777587,61004.79485552415,301554.76173979754,35558.654828018276,1630.0,,1860.0,3770.0,13310.0,1310.0,2780.0,2380.0,3960.0,3020.0,0.0397,1760.0,14940.0,14940.0,
363.0,692479.0399617869,162961.77307443856,33070.326584918825,,37652.17499839589,76236.44566219675,268713.17000909994,26534.95368944818,56121.96394384855,48147.96834616203,80088.975406917,61041.515828179385,301690.90593360347,35583.34228098278,1640.0,,1860.0,3780.0,13320.0,1310.0,2780.0,2380.0,3970.0,3020.0,0.0397,1760.0,14940.0,14940.0,
364.0,692615.790412141,163098.52352479263,33080.19407950666,,37657.22805814033,76281.73445591152,268886.1349548111,26552.661236997646,56159.589291373406,48177.127476584246,80145.62735689228,61079.00784056137,301823.95243843406,35607.73732451554,1640.0,,1860.0,3780.0,13330.0,1310.0,2780.0,2380.0,3970.0,3020.0,0.0397,1760.0,14940.0,14940.0,
365.0,692435.0504490563,162917.78356170794,33067.15243611224,,37662.4881793706,76322.02120286148,269057.99470350734,26571.371250421544,56197.31653287829,48207.56198488354,80208.1284799407,61115.32537450743,301949.286377738,35628.026815328296,1640.0,,1860.0,3780.0,13340.0,1310.0,2780.0,2390.0,3970.0,3030.0,0.0397,1760.0,14940.0,14940.0,
