Time,Home Value,Equity,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,268123.52417917934,85463.82147477564,336816.47895884723,,81765.45367932666,105438.0380083435,35902.37311267102,8263.671144080557,109580.12296864763,43631.064281150626,153896.84291112746,17784.06816589715,59819.79708427523,58696.16312821733,0.0297,,0.12240000000000001,0.0949,0.2786,1.2102000000000002,0.0913,0.22920000000000001,0.065,0.5624,0.16720000000000002,0.1704,0.1106,0.0912,investor 7
1.0,268051.7377403539,85392.03503595022,336694.8383533218,,81766.15808191725,105447.63901533757,35936.24912970226,8267.088125720757,109631.84640110914,43663.910982799534,153931.75900152003,17781.31898744676,59843.62242581848,58720.07243888748,0.0298,,0.1223,0.0949,0.2783,1.2097,0.0913,0.2291,0.065,0.5624,0.16720000000000002,0.1703,0.1106,0.0912,investor 7
361.0,277750.4098596277,95090.70715522402,32205.36786134844,,82063.73094788342,110267.28080794752,48805.46694035602,9408.01147893469,128122.3220459453,55568.770305790684,168037.68192715332,16654.914920173254,67650.96947941223,68589.92374354435,2930.0,,7480.0,10050.0,4450.0,850.0,11680.0,5060.0,0.065,1510.0,6160.0,6250.0,15390.0,15390.0,
362.0,277630.7242220685,94971.0215176648,32186.87206478684,,82062.53764323301,110283.62080842434,48841.32155752137,9411.343423207161,128171.99325640366,55597.75998332422,168073.77399942084,16651.221650868272,67673.2328341524,68617.64933309628,2930.0,,7480.0,10050.0,4450.0,850.0,11680.0,5070.0,0.065,1510.0,6170.0,6250.0,15390.0,15390.0,
363.0,278087.2098379481,95427.5071335444,32257.415742848723,,82068.65287477948,110294.83085085191,48876.167669279464,9414.45729897684,128222.45776677161,55628.014228688284,168108.99256417516,16647.447844166894,67690.03747298164,68647.10619939421,2940.0,,7480.0,10050.0,4450.0,850.0,11690.0,5070.0,0.065,1510.0,6170.0,6260.0,15390.0,15390.0,
364.0,278518.83733296185,95859.13462855815,32324.11793453166,,82072.68685642263,110314.11167160887,48912.00896192348,9417.707559354676,128272.8279378936,55659.84526205877,168150.68814614642,16643.70525968027,67712.32320219095,68667.91069498478,2940.0,,7480.0,10060.0,4460.0,850.0,11690.0,5070.0,0.065,1510.0,6170.0,6260.0,15390.0,15390.0,
365.0,278775.99195316655,96116.28924876286,32363.85770312194,,82068.30607129348,110332.03203808359,48945.71224645849,9420.830849005646,128323.90569015671,55693.14319098307,168187.62323729906,16639.83123715895,67735.46524111013,68695.10940185726,2950.0,,7480.0,10060.0,4460.0,850.0,11700.0,5070.0,0.065,1510.0,6170.0,6260.0,15390.0,15390.0,
