Time,Home Value,Equity,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,222978.50045609413,-37482.369267596805,158678.26917007586,,104256.39132111055,17234.557630130315,29504.1853013474,23025.84366863041,22185.516832594083,37831.258790661304,62237.00226994426,72417.99768505225,52039.51608097562,44723.71760453502,0.0631,,0.096,0.5803,0.339,0.4343,0.45080000000000003,0.2644,0.1607,0.1381,0.1922,0.22360000000000002,0.9797,0.138,investor 1
1.0,223014.58359533997,-37446.28612835097,158731.06315178744,,104328.59046829656,17251.12811509364,29511.921818700383,23033.566552310094,22203.749510863436,37860.23638454799,62260.63432871327,72440.32414425423,52060.81108145663,44710.730589615865,0.063,,0.0959,0.5797,0.33890000000000003,0.43420000000000003,0.4504,0.2642,0.1607,0.1381,0.19210000000000002,0.2237,0.9797,0.138,investor 1
361.0,220140.79291554182,-40320.07680814911,21324.63782043955,,128968.52756359047,23555.518161774926,32106.063107466227,26468.162130406847,29337.61921099678,47154.308149781486,70909.14187550191,80335.2433446235,59416.04530803507,39696.67454655257,2940.0,,0.0959,3250.0,4430.0,3650.0,4040.0,6500.0,9780.0,11080.0,8190.0,5470.0,17050.0,17050.0,
362.0,220474.88086112493,-39985.98886256601,21392.093728921507,,129032.60380671037,23571.545996253895,32113.54385007677,26478.216544369137,29357.529538791303,47180.45788475653,70933.02929322537,80357.7529715094,59437.95389763471,39682.320119216216,2950.0,,0.0959,3250.0,4430.0,3650.0,4050.0,6510.0,9780.0,11080.0,8200.0,5470.0,17050.0,17050.0,
363.0,220054.71422976317,-40406.15549392777,21307.257618528954,,129096.3747477432,23592.94938513157,32119.97890049963,26487.449259331013,29376.8822690617,47205.67796872178,70956.4956860024,80379.44091019097,59457.7909758276,39667.856337397956,2940.0,,0.0959,3250.0,4430.0,3650.0,4050.0,6510.0,9790.0,11090.0,8200.0,5470.0,17050.0,17050.0,
364.0,220750.70146921292,-39710.16825447802,21447.78484242201,,129159.74300319428,23608.80043425589,32127.42914610243,26496.70776378679,29396.587071206253,47231.24726634174,70980.19936392289,80402.31752679471,59478.56109430436,39653.44643118564,2950.0,,0.0959,3250.0,4430.0,3650.0,4050.0,6510.0,9790.0,11090.0,8200.0,5470.0,17050.0,17050.0,
365.0,220806.360199342,-39654.50952434895,21459.02293183962,,129223.33666562493,23624.584982261244,32134.390083621733,26507.14647110011,29416.09288068467,47256.20501975064,71003.17970351917,80425.3672267489,59497.711326405224,39638.98024500067,2960.0,,0.0959,3260.0,4430.0,3650.0,4050.0,6520.0,9790.0,11090.0,8210.0,5470.0,17050.0,17050.0,
