Time,Home Value,Equity,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,234511.3825733431,12922.398641740205,240342.7281415111,,43208.38510895401,72221.52240595919,40836.18047817099,41312.61272012399,42636.404646318435,26924.01209303316,20131.510580395472,53770.0886371744,19559.421927987827,18026.129972550196,0.0417,,0.2315,0.1385,0.2449,0.2421,0.2346,0.3715,0.4968,0.186,0.5113,0.5548000000000001,0.21860000000000002,0.1859,investor 2
1.0,234275.26027829864,12686.276346695755,239957.19705410363,,43214.792615920975,72273.9420730598,40852.31066340031,41321.64316680295,42674.48624211132,26937.816697086768,20156.101540166692,53799.790880210145,19574.49547759856,18031.87297260924,0.0417,,0.2315,0.1384,0.24480000000000002,0.2421,0.23440000000000003,0.3713,0.49620000000000003,0.1859,0.5109,0.5546,0.21860000000000002,0.1859,investor 2
361.0,224096.30933739664,2507.3254057937593,41518.42470594672,,45401.582866808516,91262.93933039664,47938.39864786414,44450.37300117146,55156.80116039397,31173.24714564916,27977.796834048386,64007.32078831916,24458.785327484697,20443.14306058014,7710.0,,8440.0,0.1384,8910.0,8260.0,10250.0,5790.0,5200.0,11890.0,4540.0,3800.0,14980.0,14980.0,
362.0,224189.33241367803,2600.3484820751473,41546.660011689375,,45404.24503045232,91310.33192686026,47962.493668866686,44461.30840731478,55184.73489729875,31185.153804404155,27998.589802098417,64033.157489571226,24471.869688377777,20450.24724220739,7720.0,,8440.0,0.1384,8910.0,8260.0,10250.0,5790.0,5200.0,11900.0,4540.0,3800.0,14980.0,14980.0,
363.0,224271.52937405958,2682.5454424566997,41571.609265146326,,45413.62158217136,91361.35153920382,47978.21954588241,44473.45706164871,55217.63906374888,31197.64601361467,28020.776734781924,64060.17502980799,24485.50379702421,20455.7585882346,7720.0,,8440.0,0.1384,8910.0,8260.0,10260.0,5790.0,5200.0,11900.0,4550.0,3800.0,14980.0,14980.0,
364.0,224601.37125286917,3012.3873212662875,41671.72621103991,,45414.369315450844,91410.82281483302,48004.173874325475,44480.17323005554,55249.451858712295,31210.012442231084,28042.115083460936,64086.77558832657,24499.330875626576,20462.157742202595,7740.0,,8440.0,0.1384,8920.0,8260.0,10270.0,5800.0,5210.0,11910.0,4550.0,3800.0,14980.0,14980.0,
365.0,224437.61187001897,2848.627938416088,41622.02030549647,,45419.903521582084,91462.36203745242,48021.54837740492,44487.058169527016,55288.27126665898,31222.166120519356,28062.633686797206,64117.41998427037,24512.855399200085,20468.68940342808,7730.0,,8440.0,0.1384,8920.0,8270.0,10270.0,5800.0,5210.0,11910.0,4550.0,3800.0,14980.0,14980.0,
