Time,Home Value,Equity,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,138248.49888641614,38094.20296945481,156453.1987250057,,18033.87309067195,55706.15352013155,138583.07650759057,26433.992620165143,22714.770609175725,15973.52626939936,14498.517131979788,13515.45079596392,50339.94693836802,24930.413371767332,0.064,,0.5546,0.1796,0.0722,0.3784,0.4403,0.6261,0.6898000000000001,0.7399,0.19870000000000002,0.4012,0.2457,0.17950000000000002,investor 3
1.0,137909.10099123817,37754.80507427684,155910.9247379815,,18041.82024475372,55743.219618520794,138631.30471955592,26460.295232349734,22723.824755669342,15985.718611724897,14508.060910086358,13521.32696429779,50368.69008717692,24942.638986563335,0.06420000000000001,,0.5543,0.1794,0.0722,0.378,0.44010000000000005,0.6256,0.6893,0.7396,0.1986,0.401,0.2457,0.17930000000000001,investor 3
2.0,137925.31825230527,37771.022335343936,155936.83591463405,,18047.75616369176,55779.56046792989,138703.18016430936,26489.256612934656,22731.62428016248,16001.687831286417,14516.909228828536,13527.281522128807,50404.77018496923,24954.689042200534,0.06420000000000001,,0.5541,0.17930000000000001,0.0721,0.3776,0.44,0.625,0.6889000000000001,0.7393000000000001,0.19840000000000002,0.40080000000000005,0.2457,0.17930000000000001,investor 3
362.0,142766.190859151,42611.894942189654,29346.273841300877,,20170.53513694892,68208.47046875226,163251.35837305873,37090.24447924808,25808.88329261197,20524.0045233749,18199.751212653773,15802.548461312012,61065.21013982231,29059.8384320565,5260.0,,3610.0,12220.0,0.0721,6650.0,4620.0,3670.0,3260.0,2830.0,10940.0,5210.0,26610.0,26610.0,
363.0,142634.7295365101,42480.43361954877,29308.613182395995,,20175.86442185568,68239.62815293041,163316.02182612178,37124.16893999068,25818.176625571497,20540.502673090472,18209.538157181134,15808.99041407454,61095.72398582388,29070.9229854069,5250.0,,3610.0,12230.0,0.0721,6650.0,4620.0,3680.0,3260.0,2830.0,10950.0,5210.0,26610.0,26610.0,
364.0,142250.03186898667,42095.73595202534,29198.406108961313,,20182.24700188503,68281.49043819676,163378.06475773893,37153.24730842013,25829.052721372296,20556.760724960546,18219.560611634486,15815.40936334004,61123.046135293574,29082.126841463207,5230.0,,3610.0,12240.0,0.0721,6660.0,4630.0,3680.0,3260.0,2830.0,10950.0,5210.0,26610.0,26610.0,
365.0,142333.88761822015,42179.59170125882,29222.428861095963,,20186.634668254927,68308.67542586566,163447.61179516936,37184.872984008194,25833.72994578441,20574.0653164565,18229.725877391542,15821.569983978825,61162.57078842596,29093.475363356483,5230.0,,3610.0,12240.0,0.0721,6660.0,4630.0,3680.0,3260.0,2830.0,10960.0,5210.0,26610.0,26610.0,
366.0,141764.49510300736,41610.199186046026,29059.31094270257,,20193.356648682413,68344.524140606,163506.51379730992,37213.66666572524,25842.915047515944,20584.164370710412,18240.162374320964,15827.754703060162,61190.9037205434,29104.622452377153,5210.0,,3620.0,12250.0,0.0721,6670.0,4630.0,3690.0,3270.0,2830.0,10970.0,5210.0,26610.0,26610.0,
