Time,Home Value,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,124858.30731429414,171591.75036261178,,12760.012547404087,36958.832267895246,12280.691984788493,321425.722236986,300922.3914745554,33067.91041048115,520487.55242342025,36519.07313095183,409744.1537819527,123906.15824951963,0.059000000000000004,,0.784,0.271,0.8150000000000001,0.032,0.034,0.303,0.02,0.274,0.025,0.081,-0.311,-0.311,
1.0,124841.57678403954,171549.92750852546,,12763.314571848245,36991.16142340918,12286.932626522072,321714.300599033,301123.6650601237,33111.68757519729,520747.6415941834,36541.08823726572,409828.41755004664,123942.16223151567,0.059000000000000004,,0.784,0.271,0.8140000000000001,0.032,0.034,0.303,0.02,0.274,0.025,0.081,-0.311,-0.311,
2.0,124823.56976961174,171504.91370887397,,12766.623915522237,37016.93903038613,12293.162153366526,322006.90117127803,301323.857887561,33156.06782633042,521013.8229175866,36562.605470059025,409909.7215728414,123997.89083297316,0.059000000000000004,,0.784,0.271,0.8140000000000001,0.032,0.034,0.302,0.02,0.274,0.025,0.081,-0.311,-0.311,
3.0,124700.60813096358,171197.53512653752,,12769.925319863203,37051.188124819295,12299.401378244289,322285.4052605297,301539.4639777034,33196.72847921322,521280.28172062506,36584.28829877669,409991.5666902015,124039.17388599305,0.059000000000000004,,0.784,0.27,0.8140000000000001,0.032,0.034,0.302,0.02,0.274,0.025,0.081,-0.311,-0.311,
4.0,124719.06492009026,171243.67326960893,,12773.245002921843,37080.91931300219,12305.617905190984,322559.29046579736,301794.8569212213,33240.258139500205,521546.1406328382,36605.28493815227,410072.1156413729,124081.38191450751,0.059000000000000004,,0.783,0.27,0.8130000000000001,0.032,0.034,0.301,0.02,0.274,0.025,0.081,-0.311,-0.311,
364.0,124719.06492009026,171243.67326960893,,12773.245002921843,37080.91931300219,12305.617905190984,322559.29046579736,301794.8569212213,33240.258139500205,521546.1406328382,36605.28493815227,410072.1156413729,124081.38191450751,0.059000000000000004,,0.783,0.27,0.8130000000000001,0.032,0.034,0.301,0.02,0.274,0.025,0.081,-0.311,-0.311,
724.0,124719.06492009026,171243.67326960893,,12773.245002921843,37080.91931300219,12305.617905190984,322559.29046579736,301794.8569212213,33240.258139500205,521546.1406328382,36605.28493815227,410072.1156413729,124081.38191450751,0.059000000000000004,,0.783,0.27,0.8130000000000001,0.032,0.034,0.301,0.02,0.274,0.025,0.081,-0.311,-0.311,
1084.0,124719.06492009026,171243.67326960893,,12773.245002921843,37080.91931300219,12305.617905190984,322559.29046579736,301794.8569212213,33240.258139500205,521546.1406328382,36605.28493815227,410072.1156413729,124081.38191450751,0.059000000000000004,,0.783,0.27,0.8130000000000001,0.032,0.034,0.301,0.02,0.274,0.025,0.081,-0.311,-0.311,
1444.0,124719.06492009026,171243.67326960893,,12773.245002921843,37080.91931300219,12305.617905190984,322559.29046579736,301794.8569212213,33240.258139500205,521546.1406328382,36605.28493815227,410072.1156413729,124081.38191450751,0.059000000000000004,,0.783,0.27,0.8130000000000001,0.032,0.034,0.301,0.02,0.274,0.025,0.081,-0.311,-0.311,
