Time,Home Value,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,235545.02806825255,553492.7023538137,,1901.0195498033697,184514.34924124804,133333.5452062764,22256.466677088025,61702.880608983236,5495.281600661684,96153.91650158362,1902793.0725524027,458624.6427576702,45407.48112631878,0.019,,5.261,0.055,0.075,0.45,0.163,1.82,0.10400000000000001,0.006,0.022,0.221,0.116,0.020999999999999998,investor 8
1.0,235416.38243930816,553129.4490892104,,1901.9190029253057,184525.9781380237,133262.61079991778,22252.67788147878,61766.39984260581,5500.790647897754,96140.96863023668,1903010.2277164715,458852.037013313,45435.06874014589,0.019,,5.258,0.055,0.076,0.45,0.162,1.818,0.105,0.006,0.022,0.221,0.116,0.020999999999999998,investor 8
361.0,235416.38243930816,553129.4490892104,,1901.9190029253057,184525.9781380237,133262.61079991778,22252.67788147878,61766.39984260581,5500.790647897754,96140.96863023668,1903010.2277164715,458852.037013313,45435.06874014589,0.019,,5.258,0.055,0.076,0.45,0.162,1.818,0.105,0.006,0.022,0.221,0.116,0.020999999999999998,investor 8
721.0,235416.38243930816,553129.4490892104,,1901.9190029253057,184525.9781380237,133262.61079991778,22252.67788147878,61766.39984260581,5500.790647897754,96140.96863023668,1903010.2277164715,458852.037013313,45435.06874014589,0.019,,5.258,0.055,0.076,0.45,0.162,1.818,0.105,0.006,0.022,0.221,0.116,0.020999999999999998,investor 8
1081.0,235416.38243930816,553129.4490892104,,1901.9190029253057,184525.9781380237,133262.61079991778,22252.67788147878,61766.39984260581,5500.790647897754,96140.96863023668,1903010.2277164715,458852.037013313,45435.06874014589,0.019,,5.258,0.055,0.076,0.45,0.162,1.818,0.105,0.006,0.022,0.221,0.116,0.020999999999999998,investor 8
1441.0000000000002,235416.38243930816,553129.4490892104,,1901.9190029253057,184525.9781380237,133262.61079991778,22252.67788147878,61766.39984260581,5500.790647897754,96140.96863023668,1903010.2277164715,458852.037013313,45435.06874014589,0.019,,5.258,0.055,0.076,0.45,0.162,1.818,0.105,0.006,0.022,0.221,0.116,0.020999999999999998,investor 8
