Time,Home Value,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,339277.40211755125,606246.8998088865,,48893.95155721533,161402.27189121646,5865.578585994148,49983.9453690597,492022.3518038035,94463.60345969503,648.316469107334,553560.9630754073,11811.356423737943,64977.88252129317,0.017,,0.20500000000000002,0.062,1.705,0.201,0.021,0.106,15.425,0.019,0.847,0.154,0.08600000000000001,0.02,investor 8
1.0,340419.35142794595,608887.4001034277,,48923.25452196024,161647.12754946353,5867.5838427074295,50023.796478816956,491855.1876687906,94538.38163426769,648.4565187001833,553467.1674691055,11817.211434598896,64981.68146434323,0.017,,0.20500000000000002,0.062,1.705,0.2,0.021,0.106,15.422,0.019,0.847,0.154,0.08600000000000001,0.02,investor 8
361.0,340419.35142794595,608887.4001034277,,48923.25452196024,161647.12754946353,5867.5838427074295,50023.796478816956,491855.1876687906,94538.38163426769,648.4565187001833,553467.1674691055,11817.211434598896,64981.68146434323,0.017,,0.20500000000000002,0.062,1.705,0.2,0.021,0.106,15.422,0.019,0.847,0.154,0.08600000000000001,0.02,investor 8
721.0,340419.35142794595,608887.4001034277,,48923.25452196024,161647.12754946353,5867.5838427074295,50023.796478816956,491855.1876687906,94538.38163426769,648.4565187001833,553467.1674691055,11817.211434598896,64981.68146434323,0.017,,0.20500000000000002,0.062,1.705,0.2,0.021,0.106,15.422,0.019,0.847,0.154,0.08600000000000001,0.02,investor 8
1081.0,340419.35142794595,608887.4001034277,,48923.25452196024,161647.12754946353,5867.5838427074295,50023.796478816956,491855.1876687906,94538.38163426769,648.4565187001833,553467.1674691055,11817.211434598896,64981.68146434323,0.017,,0.20500000000000002,0.062,1.705,0.2,0.021,0.106,15.422,0.019,0.847,0.154,0.08600000000000001,0.02,investor 8
1441.0000000000002,340419.35142794595,608887.4001034277,,48923.25452196024,161647.12754946353,5867.5838427074295,50023.796478816956,491855.1876687906,94538.38163426769,648.4565187001833,553467.1674691055,11817.211434598896,64981.68146434323,0.017,,0.20500000000000002,0.062,1.705,0.2,0.021,0.106,15.422,0.019,0.847,0.154,0.08600000000000001,0.02,investor 8
