Time,Home Value,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,160192.99015414843,397189.3238721574,,836.8471350078929,199760.8956084061,128760.46232977379,359325.48132179305,827476.9018697317,19758.961614283955,31078.5013964549,140784.69498235904,8495.396285494053,98871.29319048194,0.026000000000000002,,11.950000000000001,0.051000000000000004,0.078,0.028,0.013000000000000001,0.507,0.322,0.07200000000000001,1.178,0.10200000000000001,0.098,0.027,investor 5
1.0,160392.65287779504,397737.67647974845,,837.3842128358064,199813.71592480305,128808.47155533796,359531.315061584,827541.6640376453,19776.592834781997,31099.456506725375,140884.27958158538,8501.51888301372,98876.36273385589,0.026000000000000002,,11.942,0.051000000000000004,0.078,0.028,0.013000000000000001,0.506,0.322,0.07100000000000001,1.177,0.10200000000000001,0.098,0.027,investor 5
361.0,160392.65287779504,397737.67647974845,,837.3842128358064,199813.71592480305,128808.47155533796,359531.315061584,827541.6640376453,19776.592834781997,31099.456506725375,140884.27958158538,8501.51888301372,98876.36273385589,0.026000000000000002,,11.942,0.051000000000000004,0.078,0.028,0.013000000000000001,0.506,0.322,0.07100000000000001,1.177,0.10200000000000001,0.098,0.027,investor 5
721.0,160392.65287779504,397737.67647974845,,837.3842128358064,199813.71592480305,128808.47155533796,359531.315061584,827541.6640376453,19776.592834781997,31099.456506725375,140884.27958158538,8501.51888301372,98876.36273385589,0.026000000000000002,,11.942,0.051000000000000004,0.078,0.028,0.013000000000000001,0.506,0.322,0.07100000000000001,1.177,0.10200000000000001,0.098,0.027,investor 5
1081.0,160392.65287779504,397737.67647974845,,837.3842128358064,199813.71592480305,128808.47155533796,359531.315061584,827541.6640376453,19776.592834781997,31099.456506725375,140884.27958158538,8501.51888301372,98876.36273385589,0.026000000000000002,,11.942,0.051000000000000004,0.078,0.028,0.013000000000000001,0.506,0.322,0.07100000000000001,1.177,0.10200000000000001,0.098,0.027,investor 5
1441.0000000000002,160392.65287779504,397737.67647974845,,837.3842128358064,199813.71592480305,128808.47155533796,359531.315061584,827541.6640376453,19776.592834781997,31099.456506725375,140884.27958158538,8501.51888301372,98876.36273385589,0.026000000000000002,,11.942,0.051000000000000004,0.078,0.028,0.013000000000000001,0.506,0.322,0.07100000000000001,1.177,0.10200000000000001,0.098,0.027,investor 5
