Time,Home Value,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,378630.911620561,612311.2832122135,,5441.779907150335,37231.60098561664,355614.4435182074,175518.44897765116,8550.785019430881,121418.11200586814,90011.21070974437,276495.51048198756,126602.74786280042,144050.6612034735,0.017,,1.838,0.269,0.029,0.057,1.17,0.083,0.112,0.037,0.079,0.07,0.34,0.036,investor 3
1.0,378228.487728703,611346.9907644211,,5443.72872379464,37276.21070848772,355507.817428566,175669.14603622037,8564.061228345909,121444.48903626618,90089.81810954108,276503.87723697105,126691.71659906168,144112.7205910167,0.017,,1.837,0.269,0.029,0.057,1.168,0.083,0.112,0.037,0.079,0.07,0.34,0.036,investor 3
361.0,378228.487728703,611346.9907644211,,5443.72872379464,37276.21070848772,355507.817428566,175669.14603622037,8564.061228345909,121444.48903626618,90089.81810954108,276503.87723697105,126691.71659906168,144112.7205910167,0.017,,1.837,0.269,0.029,0.057,1.168,0.083,0.112,0.037,0.079,0.07,0.34,0.036,investor 3
721.0,378228.487728703,611346.9907644211,,5443.72872379464,37276.21070848772,355507.817428566,175669.14603622037,8564.061228345909,121444.48903626618,90089.81810954108,276503.87723697105,126691.71659906168,144112.7205910167,0.017,,1.837,0.269,0.029,0.057,1.168,0.083,0.112,0.037,0.079,0.07,0.34,0.036,investor 3
1081.0,378228.487728703,611346.9907644211,,5443.72872379464,37276.21070848772,355507.817428566,175669.14603622037,8564.061228345909,121444.48903626618,90089.81810954108,276503.87723697105,126691.71659906168,144112.7205910167,0.017,,1.837,0.269,0.029,0.057,1.168,0.083,0.112,0.037,0.079,0.07,0.34,0.036,investor 3
1441.0000000000002,378228.487728703,611346.9907644211,,5443.72872379464,37276.21070848772,355507.817428566,175669.14603622037,8564.061228345909,121444.48903626618,90089.81810954108,276503.87723697105,126691.71659906168,144112.7205910167,0.017,,1.837,0.269,0.029,0.057,1.168,0.083,0.112,0.037,0.079,0.07,0.34,0.036,investor 3
