Time,Home Value,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,167474.50985381627,356418.31360413966,,13616.561164825835,54090.33056455373,1022.2116875804132,406029.7540010008,54092.27813178154,210745.29757989905,56546.95705497991,454052.9173460835,201373.04123104672,282713.08848969266,0.029,,0.735,0.185,9.783,0.025,0.185,0.048,0.177,0.023,0.05,0.036000000000000004,0.109,0.024,investor 8
1.0,168254.71628113472,358297.9428723235,,13625.364073615736,54126.36924174169,1022.9622766548665,406217.7431534104,54102.060684646654,210956.88174204313,56587.40128790481,454041.1963891604,201417.46541398752,282872.7824445872,0.028,,0.734,0.185,9.776,0.025,0.185,0.048,0.177,0.023,0.05,0.036000000000000004,0.109,0.024,investor 8
361.0,168254.71628113472,358297.9428723235,,13625.364073615736,54126.36924174169,1022.9622766548665,406217.7431534104,54102.060684646654,210956.88174204313,56587.40128790481,454041.1963891604,201417.46541398752,282872.7824445872,0.028,,0.734,0.185,9.776,0.025,0.185,0.048,0.177,0.023,0.05,0.036000000000000004,0.109,0.024,investor 8
721.0,168254.71628113472,358297.9428723235,,13625.364073615736,54126.36924174169,1022.9622766548665,406217.7431534104,54102.060684646654,210956.88174204313,56587.40128790481,454041.1963891604,201417.46541398752,282872.7824445872,0.028,,0.734,0.185,9.776,0.025,0.185,0.048,0.177,0.023,0.05,0.036000000000000004,0.109,0.024,investor 8
1081.0,168254.71628113472,358297.9428723235,,13625.364073615736,54126.36924174169,1022.9622766548665,406217.7431534104,54102.060684646654,210956.88174204313,56587.40128790481,454041.1963891604,201417.46541398752,282872.7824445872,0.028,,0.734,0.185,9.776,0.025,0.185,0.048,0.177,0.023,0.05,0.036000000000000004,0.109,0.024,investor 8
1441.0000000000002,168254.71628113472,358297.9428723235,,13625.364073615736,54126.36924174169,1022.9622766548665,406217.7431534104,54102.060684646654,210956.88174204313,56587.40128790481,454041.1963891604,201417.46541398752,282872.7824445872,0.028,,0.734,0.185,9.776,0.025,0.185,0.048,0.177,0.023,0.05,0.036000000000000004,0.109,0.024,investor 8
