Time,Home Value,Equity,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,477144.4018743377,168360.20834306168,526457.4605685312,,54750.25173261833,53991.07937109614,6107.014213511622,37531.26170883427,42485.13738777909,15756.81919866831,129100.82036697058,181641.88218803774,20882.323208179085,63134.25046448585,0.019,,0.183,0.186,1.6380000000000001,0.267,0.23600000000000002,0.635,0.078,0.056,0.47900000000000004,0.159,0.059000000000000004,0.058,investor 8
1.0,478382.9090472079,169598.7155159319,528339.609082626,,54787.825018469535,54018.44830865266,6109.474833405287,37550.94145349805,42499.08549635795,15754.801089124678,129122.01863984377,181744.65725694713,20895.40944335508,63160.82441844013,0.019,,0.183,0.186,1.637,0.267,0.23600000000000002,0.635,0.078,0.056,0.47900000000000004,0.159,0.059000000000000004,0.058,investor 8
361.0,480393.7394195877,171609.5458883117,30820.936123516123,,68854.06761584991,63546.30411303959,7329.210123870174,44681.46010238475,47458.67434874186,14593.185055132817,137285.356210381,218190.09366928617,26544.249730448297,74340.47949426589,1700.0,,3900.0,3600.0,400.0,2500.0,2700.0,800.0,7900.0,0.056,1500.0,4300.0,10800.0,10800.0,
362.0,480508.88274020597,171724.68920892995,30831.085096735093,,68889.83197037359,63573.68359233249,7332.658197329057,44698.43552947182,47472.02271830287,14591.602533097754,137314.19081175973,218285.69813363164,26558.7262343309,74371.43260233109,1700.0,,3900.0,3600.0,400.0,2500.0,2700.0,800.0,7900.0,0.056,1500.0,4300.0,10800.0,10800.0,
363.0,480988.11901922646,172203.92548795044,30873.32598517933,,68930.90945674038,63599.77749415812,7336.1146653105925,44714.44186802829,47484.15049782294,14590.478618884841,137334.41775713128,218381.20537814117,26575.7729761652,74403.27985361613,1700.0,,3900.0,3600.0,400.0,2500.0,2700.0,800.0,7900.0,0.056,1500.0,4300.0,10800.0,10800.0,
364.0,482151.51598549396,173367.32245421794,30975.870228217278,,68966.28672762302,63625.963025010984,7340.180395772737,44733.528634968716,47498.58702830509,14586.48707354266,137372.68460233277,218476.92960418772,26593.001254668976,74432.50319080305,1700.0,,4000.0,3600.0,400.0,2500.0,2700.0,800.0,7900.0,0.056,1500.0,4300.0,10800.0,10800.0,
365.0,482403.76432757877,173619.57079630275,30998.103924923267,,69005.23824677241,63652.33759233526,7343.068177460305,44752.42618078506,47512.59284886642,14582.781037382205,137391.41778621537,218572.7223844791,26607.322926225555,74463.8325315492,1700.0,,4000.0,3600.0,400.0,2500.0,2700.0,800.0,7900.0,0.056,1500.0,4300.0,10800.0,10800.0,
