Time,Home Value,Equity,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,166259.23476366777,57208.98423352909,210088.9242660645,,22140.624648836994,30957.982564079826,14014.338962460975,38184.41483297396,56079.90934159928,121639.84647042066,29000.259613956605,43878.3658125629,57535.517717956274,10483.357449471418,0.048,,0.452,0.324,0.714,0.262,0.179,0.083,0.34500000000000003,0.228,0.17400000000000002,0.9540000000000001,0.158,0.157,investor 6
1.0,165920.11195214352,56869.86142200483,209517.30033948034,,22137.519517973393,30976.99053557073,14023.434543641086,38181.69031691465,56081.22276973711,121681.25128551784,29024.542928196814,43867.272417321714,57532.82202723526,10491.837550605522,0.048,,0.452,0.323,0.714,0.262,0.179,0.083,0.34500000000000003,0.228,0.17400000000000002,0.9540000000000001,0.158,0.157,investor 6
361.0,177637.98501630442,68587.73448616573,35995.21665332674,,20863.61756536832,37911.997029946426,17574.072382300415,37619.02601271367,55900.76923487422,137347.54727829175,37869.917757608346,39349.71078445361,57454.96130811017,13758.817962745547,5600.0,,3200.0,5900.0,2700.0,5900.0,8700.0,0.083,5900.0,6100.0,9000.0,2100.0,21200.0,21200.0,
362.0,177842.30280440478,68792.0522742661,36049.287008893385,,20860.533819426884,37931.44655637847,17584.042645640955,37617.35717678096,55899.08152653135,137390.26534276808,37893.94689886049,39336.67542413569,57451.587122756006,13767.689298298135,5600.0,,3200.0,5900.0,2700.0,5900.0,8700.0,0.083,5900.0,6100.0,9000.0,2100.0,21200.0,21200.0,
363.0,177602.14198350318,68551.8914533645,35985.73120643458,,20857.078493924,37950.798312024606,17593.894520413745,37616.959160276965,55896.7770815059,137430.4196082157,37916.52551828246,39323.67260349951,57452.152969866715,13776.64185393568,5600.0,,3200.0,5900.0,2700.0,5900.0,8700.0,0.083,5900.0,6100.0,9000.0,2100.0,21200.0,21200.0,
364.0,177952.12198881144,68901.87145867276,36078.3493945237,,20853.647796794852,37968.684525658704,17603.356732709144,37615.22227126025,55898.01005616673,137471.70975008508,37940.312200316286,39310.95366100655,57452.54404879501,13785.15116771796,5600.0,,3200.0,5900.0,2700.0,5900.0,8700.0,0.083,5900.0,6100.0,9000.0,2100.0,21200.0,21200.0,
365.0,177571.6403819565,68521.38985181782,35977.65930796546,,20850.520031849268,37987.96198586002,17612.777458780347,37613.70439230193,55897.913759327734,137512.56025292454,37964.07037126348,39297.88446695202,57449.05835991365,13794.245257299644,5600.0,,3200.0,5900.0,2700.0,5900.0,8700.0,0.083,5900.0,6100.0,9000.0,2100.0,21200.0,21200.0,
