Time,Home Value,Equity,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,254884.03153458028,88107.92278111516,289419.7902286662,,39355.01838906927,113746.08124078909,135459.7482069316,21668.8903628661,48857.119348763496,17705.195405336148,21829.51038439471,8600.23928920888,56319.94543643024,22330.15293622239,0.035,,0.255,0.088,0.074,0.462,0.20500000000000002,0.5650000000000001,0.459,1.163,0.178,0.448,0.10300000000000001,0.087,investor 3
1.0,254541.47875553963,87765.37000207452,288886.6238409647,,39366.14024185693,113725.84510669508,135524.86871821663,21668.25112200709,48871.342198227074,17707.564904085546,21856.808248137753,8600.606385238005,56314.0445305943,22344.235232540897,0.035,,0.255,0.088,0.074,0.462,0.20500000000000002,0.5650000000000001,0.458,1.163,0.178,0.448,0.10300000000000001,0.087,investor 3
361.0,258637.8174200272,91861.70866656207,25687.826322908255,,43435.68642985805,103805.14825289008,158987.99269530247,21675.95897602968,54179.055269936835,18533.181825816813,30670.851611237795,8757.222128024987,53994.01758539226,27972.47414734865,2200.0,,3700.0,9000.0,0.074,1800.0,4700.0,1600.0,2600.0,700.0,4600.0,2400.0,12900.0,12900.0,
362.0,258933.6730417345,92157.56428826938,25727.888481500955,,43448.37524233301,103780.38377541234,159023.21753843792,21675.83541049664,54193.46361871924,18534.724164065145,30696.085119946783,8757.62886280783,53986.57962028985,27987.797141975487,2200.0,,3700.0,9000.0,0.074,1800.0,4700.0,1600.0,2600.0,700.0,4600.0,2400.0,12900.0,12900.0,
363.0,259917.77782069021,93141.6690672251,25861.1472700237,,43460.12930766017,103745.67504758477,159078.35596285816,21676.81917962427,54208.30246836785,18537.287350523573,30719.877806233908,8758.07652664601,53979.814588456306,28003.084335614523,2200.0,,3700.0,9000.0,0.074,1800.0,4700.0,1600.0,2600.0,700.0,4600.0,2400.0,12900.0,12900.0,
364.0,259608.39882384724,92832.29007038212,25819.25389525783,,43471.323722617184,103717.9504818038,159162.11031007487,21677.327555337866,54224.81265705697,18539.435720458147,30744.41619920852,8758.450702803342,53970.4680938738,28018.400537381658,2200.0,,3700.0,9000.0,0.074,1800.0,4700.0,1600.0,2600.0,700.0,4600.0,2400.0,12900.0,12900.0,
365.0,258889.39493810467,92113.28618463955,25721.89273127804,,43484.39189451282,103693.27701854931,159232.72559539854,21676.355387837062,54238.55971845175,18541.686806952675,30767.18502550994,8758.867774709439,53962.409195700646,28033.982084740914,2200.0,,3700.0,9000.0,0.074,1800.0,4700.0,1600.0,2600.0,700.0,4600.0,2400.0,12900.0,12900.0,
