Time,Home Value,Equity,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,191034.6264635738,94202.11008218028,258044.54128573637,,19617.542466404335,82996.92595156524,115812.59747447987,16512.95458103194,34546.3256086641,64466.35726235363,20657.754852396552,8757.098700116992,41721.67242396034,59474.394970116,0.039,,0.51,0.121,0.08700000000000001,0.606,0.29,0.156,0.485,1.1420000000000001,0.24,0.169,0.10200000000000001,0.101,investor 3
1.0,191441.45597152668,94608.93959013316,258726.74362352834,,19632.831890073456,82963.63078718499,115845.58209362104,16523.20269229929,34551.16491325,64515.04560989192,20672.352863138392,8765.05883412227,41752.37038158594,59504.86772733413,0.039,,0.51,0.121,0.08700000000000001,0.606,0.29,0.156,0.484,1.141,0.24,0.169,0.10200000000000001,0.101,investor 3
361.0,202336.0190711702,105503.50268977667,27976.55226468395,,25454.977888398244,69977.78889174445,127618.71974099313,19715.09340561953,36039.87012007198,81551.24942775333,25824.71129159179,11391.083521687111,52136.45792293252,69886.66637464502,2800.0,,2500.0,7000.0,0.08700000000000001,1900.0,3600.0,8200.0,2600.0,1100.0,5200.0,7000.0,11600.0,11600.0,
362.0,201677.29024288664,104844.77386149311,27864.987050947082,,25470.644239736128,69939.54980090473,127650.24470039383,19725.42380314827,36043.418862284394,81598.21722109246,25838.857808521778,11400.270683953475,52164.15044263445,69914.44608630033,2800.0,,2500.0,7000.0,0.08700000000000001,1900.0,3600.0,8200.0,2600.0,1100.0,5200.0,7000.0,11600.0,11600.0,
363.0,201687.53155582014,104855.01517442662,27866.72156478239,,25486.27980232224,69900.833299836,127681.97550839622,19731.839482769687,36047.777461455116,81641.89723480179,25852.927401093857,11405.9984039706,52191.00702297682,69944.70363908792,2800.0,,2500.0,7000.0,0.08700000000000001,1900.0,3600.0,8200.0,2600.0,1100.0,5200.0,7000.0,11600.0,11600.0,
364.0,201982.02434214763,105149.50796075411,27916.598159277582,,25501.91541111563,69862.56810652738,127713.63677714244,19740.325257252676,36052.33415036654,81688.35313270343,25867.02969465949,11412.371296856898,52219.448846103674,69973.11679934041,2800.0,,2500.0,7000.0,0.08700000000000001,1900.0,3600.0,8200.0,2600.0,1100.0,5200.0,7000.0,11600.0,11600.0,
365.0,202348.75291681357,105516.23653542004,27978.70892482982,,25517.731738803195,69823.03016055799,127744.96909551139,19749.592436771294,36056.02012508327,81742.02920238323,25881.165544043608,11418.277768977003,52247.39469426768,70003.99508018694,2800.0,,2500.0,7000.0,0.08700000000000001,1900.0,3600.0,8200.0,2600.0,1100.0,5200.0,7000.0,11600.0,11600.0,
