Time,Home Value,Equity,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,231527.398373078,47810.48969876967,239909.76493389683,,51393.67235174624,49566.445241614056,12313.321088717155,32430.756638933173,63185.66406346832,23220.68194426726,88573.96538000097,44542.29134138122,64048.777232745466,42831.68817656455,0.042,,0.195,0.202,0.8130000000000001,0.309,0.159,0.431,0.113,0.225,0.157,0.234,0.16,0.156,investor 7
1.0,231880.0237883122,48163.11511400386,240455.17014554763,,51421.16104974677,49607.318920978716,12330.913838492519,32440.620311612318,63186.58235904729,23218.325016115323,88598.38551572185,44567.47558869992,64067.761716729656,42857.85247064998,0.042,,0.195,0.202,0.811,0.309,0.159,0.431,0.113,0.225,0.157,0.234,0.16,0.156,investor 7
361.0,273420.97494450875,89704.06627020042,47534.213729362535,,60922.505449030585,63435.68295418383,18878.060862435574,36260.70092344647,64157.473983567084,21755.276688679238,97459.5408508493,52470.1300457393,71099.35178199333,51388.059227679914,7400.0,,9500.0,9800.0,2900.0,5600.0,10000.0,3300.0,0.113,8100.0,11000.0,8000.0,14100.0,14100.0,
362.0,272838.01114054956,89121.10246624122,47393.55332494777,,60949.468530210084,63469.19488562378,18896.323433071877,36269.09312288378,64160.00727623457,21749.27761239112,97484.54337755298,52491.71732316362,71118.84923637057,51414.237293073704,7300.0,,9500.0,9900.0,2900.0,5600.0,10000.0,3300.0,0.113,8100.0,11000.0,8000.0,14100.0,14100.0,
363.0,272110.3111866584,88393.40251235006,47217.970262823204,,60982.45791096367,63505.57911999682,18913.488326371626,36281.65642117271,64162.061094387755,21747.122563822246,97508.22864775277,52515.627508752026,71138.2429677625,51440.75972500804,7300.0,,9500.0,9900.0,2900.0,5600.0,10000.0,3300.0,0.113,8100.0,11000.0,8000.0,14100.0,14100.0,
364.0,272981.76968582027,89264.86101151194,47428.24010134542,,61005.85894786131,63545.388101716984,18932.347860047004,36293.88608702911,64164.39975837244,21741.656606333385,97532.7515533914,52531.53040390315,71156.70969412339,51472.332209512744,7300.0,,9500.0,9900.0,2900.0,5600.0,10000.0,3300.0,0.113,8100.0,11100.0,8000.0,14100.0,14100.0,
365.0,273038.39578066824,89321.48710635991,47441.903126987236,,61033.99174062172,63580.140375314324,18950.999442658223,36305.45600510505,64170.14400420833,21737.4522818457,97557.55912143188,52557.57113190375,71176.69336521126,51498.50300143414,7400.0,,9500.0,9900.0,2900.0,5600.0,10000.0,3300.0,0.113,8100.0,11100.0,8000.0,14100.0,14100.0,
