Time,Home Value,Equity,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,101228.41993445926,40210.04335148247,124757.77894817574,,73793.81798031495,92779.78178470432,61825.13941013909,35689.09721381861,28525.17137799431,72370.44342900565,33627.1668729741,12512.071242868342,35760.254399908954,35836.461144028595,0.081,,0.136,0.108,0.162,0.281,0.35100000000000003,0.139,0.298,0.8,0.28,0.28,0.23700000000000002,0.135,investor 2
1.0,101107.2768350783,40088.900252101506,124561.49888998109,,73810.00119295919,92804.55306632236,61899.336333598025,35716.04065241586,28543.530921266003,72394.71370944263,33635.53801292209,12515.39512869736,35755.8039080406,35854.48785806152,0.081,,0.136,0.108,0.162,0.28,0.35100000000000003,0.139,0.298,0.8,0.28,0.279,0.23700000000000002,0.135,investor 2
361.0,103934.17409315254,42915.79751017575,17434.133734738516,,79790.90727584671,103868.39321173246,85903.82704970495,45613.46162387146,34575.86649267235,81041.61294160098,37132.924256881925,13960.747069818728,35281.84996266132,42269.41071010847,2300.0,,10700.0,0.108,11500.0,6100.0,4600.0,10900.0,5000.0,1800.0,4700.0,5700.0,13800.0,13800.0,
362.0,103881.86100622008,42863.48442324328,17422.691216485407,,79801.92800231274,103901.87556869224,85964.51802611955,45636.925507993656,34595.60101423453,81065.35402030531,37142.60425991813,13964.496467884059,35279.01604950514,42285.888349332985,2300.0,,10700.0,0.108,11600.0,6100.0,4600.0,10900.0,5000.0,1800.0,4700.0,5700.0,13800.0,13800.0,
363.0,103953.70965829631,42935.33307531952,17438.406777562985,,79818.58372431716,103935.4640069991,86020.859155514,45663.737923208595,34611.19032168549,81089.27050150123,37154.959955099526,13967.576043782767,35276.694709907104,42304.04029439096,2300.0,,10700.0,0.108,11600.0,6100.0,4600.0,10900.0,5000.0,1800.0,4700.0,5700.0,13800.0,13800.0,
364.0,103569.20734079981,42550.830757823016,17354.30402155478,,79834.51809552209,103966.73738151365,86071.61279784293,45688.32328450092,34626.05624158544,81112.67598171635,37162.9884502071,13971.306695305744,35275.66016427252,42321.60787878213,2300.0,,10700.0,0.108,11600.0,6100.0,4600.0,10900.0,5000.0,1800.0,4700.0,5700.0,13800.0,13800.0,
365.0,103465.63106323736,42447.25448026057,17331.648630407097,,79853.44666122671,104007.94993088298,86128.16965657967,45718.34291140435,34642.10663249887,81135.977979994,37171.454422736475,13974.471807588705,35277.845551739505,42339.50359396303,2300.0,,10700.0,0.108,11600.0,6100.0,4600.0,10900.0,5000.0,1800.0,4700.0,5700.0,13800.0,13800.0,
