Time,Home Value,Equity,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,352577.3054461118,14194.155630913447,325139.94248946337,,41806.60853275664,135190.7633323225,89331.51026487074,148133.27875139404,67599.1409590628,16588.39346913198,18451.550220521392,24575.37027118358,122804.44778740623,101733.84590633182,0.031,,0.24,0.074,0.112,0.068,0.148,0.603,0.542,0.40700000000000003,0.082,0.099,0.154,0.073,investor 4
1.0,351668.9651353188,13285.815320120484,323741.43863663304,,41824.338698544336,135255.19138513997,89405.80677016184,148210.48312842892,67627.13032879298,16606.534308112827,18452.62548211605,24588.153460036523,122797.14527543075,101754.5565724428,0.031,,0.24,0.074,0.112,0.068,0.148,0.603,0.542,0.40700000000000003,0.082,0.099,0.154,0.073,investor 4
361.0,379405.92389426543,41022.77407906711,26750.55552062591,,48045.19468213557,157671.50855573398,115491.45780880026,173264.07547126364,74825.67289018913,22921.781395132733,18755.181572922815,29805.362440512625,121817.80875541137,108648.36055062774,1900.0,,3500.0,11500.0,8400.0,0.068,5400.0,1600.0,1300.0,2100.0,8800.0,7900.0,12100.0,12100.0,
362.0,379548.2225827893,41165.07276759099,26766.548848358456,,48062.82174977731,157731.98378218786,115559.00265290379,173319.20703027173,74838.84864198718,22939.44428854049,18756.037651434304,29816.46463865378,121816.61720978904,108666.11149943704,1900.0,,3500.0,11500.0,8400.0,0.068,5400.0,1600.0,1300.0,2100.0,8800.0,7900.0,12100.0,12100.0,
363.0,379725.50582616945,41342.356010971125,26786.474183175516,,48079.40719582414,157791.60891133588,115628.35794712036,173399.84767509482,74851.72736532912,22957.526615022776,18757.2859035727,29834.02744460038,121813.49596359069,108685.31620942103,1900.0,,3500.0,11500.0,8400.0,0.068,5400.0,1600.0,1300.0,2100.0,8800.0,7900.0,12100.0,12100.0,
364.0,379768.200456301,41385.05064110266,26791.272746108152,,48096.719464134796,157850.8063576857,115697.5463292187,173468.69633898814,74879.00155021538,22974.085329209527,18757.496365528874,29832.58319589813,121812.90312753203,108703.17968199316,1900.0,,3500.0,11500.0,8400.0,0.068,5400.0,1600.0,1300.0,2100.0,8800.0,7900.0,12100.0,12100.0,
365.0,379352.74260142253,40969.59278622421,26744.578333805006,,48113.77198062412,157911.4817994875,115765.97234928382,173532.39764490878,74903.06228372062,22992.70949624335,18757.295265397566,29851.31006208587,121807.26857822649,108717.92668410858,1900.0,,3500.0,11500.0,8400.0,0.068,5400.0,1600.0,1300.0,2100.0,8800.0,7900.0,12100.0,12100.0,
