Time,Home Value,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,154967.15907362202,284707.82884019514,,22551.342458780528,87761.12980067177,16269.466248919,249707.92227196903,687071.214837805,106.15742950646099,10512.033420046115,30551.032499304692,92240.57747987559,36814.09140232649,0.036000000000000004,,0.444,0.114,0.615,0.041,0.015,94.2,0.9520000000000001,0.328,0.109,0.272,0.291,0.04,investor 5
1.0,154859.94117938544,284444.30047444726,,22556.338406067876,87825.79413888614,16282.40501701065,249789.03460361838,687309.067326467,106.19559869319518,10515.125902975295,30551.82016918492,92335.60741938843,36835.63130187495,0.036000000000000004,,0.444,0.114,0.615,0.041,0.015,94.166,0.9520000000000001,0.328,0.109,0.272,0.291,0.04,investor 5
