Time,Home Value,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,209364.74881008454,513560.37676201115,,54875.571216994955,37903.85943778455,59189.92221129154,339877.78763364075,3178.044983460893,2976.8214312535392,120214.2308709201,363348.90858287294,48565.37883321033,9113.485361102097,0.02,,0.183,0.264,0.169,0.03,3.1470000000000002,3.36,0.084,0.028,0.20600000000000002,1.098,0.088,0.028999999999999998,investor 8
1.0,209876.88425014835,514992.4563916468,,54894.247103715934,37907.85847758035,59219.67028153283,340225.27946894267,3179.388648185099,2978.906771795805,120319.65072360914,363401.25061796035,48558.388906906,9118.522287885557,0.02,,0.183,0.264,0.169,0.03,3.146,3.357,0.084,0.028,0.20600000000000002,1.097,0.088,0.028999999999999998,investor 8
