Time,Home Value,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,275106.52689205605,500656.5879336631,,814699.3201654357,180916.5141268087,14332.255251311755,1535826.625949222,1288407.2125391834,63440.690707555754,1360532.355128246,3074.5237254918165,8681.95055766056,248679.69192750205,0.02,,0.013000000000000001,0.056,0.6980000000000001,0.007,0.008,0.158,0.008,3.253,1.1520000000000001,0.041,0.101,0.007,investor 4
1.0,274837.7684099357,500033.5768740329,,814617.9751172321,180965.28654196693,14349.539936348108,1535826.1073196654,1288933.1162351537,63471.20320843955,1361174.3636079787,3076.0489252197854,8681.024097278996,248644.90874662608,0.02,,0.013000000000000001,0.056,0.6970000000000001,0.007,0.008,0.158,0.008,3.251,1.1520000000000001,0.041,0.101,0.007,investor 4
361.0,324520.66232026013,4306.427069545719,,783849.5965247492,198912.62550376044,19584.051619747413,1519999.0402641883,1470935.37897037,74942.20118286202,1565444.215881866,3645.828967930375,8241.735270663969,239457.7827544668,0.0,,5400.0,1300.0,100.0,0.007,10200.0,500.0,10900.0,0.0,0.0,1600.0,9300.0,10300.0,investor 7
362.0,325298.5127473598,4319.049056040751,,783766.2836401475,198978.25197855296,19592.939495955572,1519967.6468495936,1471392.6756195738,74972.73781141038,1565913.3186423637,3647.4398717566482,8239.92685137634,239433.73013067385,0.0,,5400.0,1300.0,100.0,0.007,10200.0,500.0,10900.0,0.0,0.0,1600.0,9300.0,10300.0,investor 7
