Time,Home Value,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,239900.44754446164,565715.3443651252,,27269.575541865423,96740.39606530922,12542.060407607354,45279.369286080415,62557.700106257165,35452.933639961564,63993.79926871629,48071.18037345919,137982.708653639,65264.37818015665,0.018000000000000002,,0.367,0.10400000000000001,0.798,0.221,0.16,0.28300000000000003,0.157,0.209,0.073,0.154,0.095,0.094,investor 9
1.0,240501.37975144832,567372.8901312613,,27272.353373415965,96803.17065288243,12553.560415586217,45260.604834437145,62588.21688872079,35499.94252888675,64035.039530002716,48079.71769258056,137888.50673516557,65323.7428155887,0.018000000000000002,,0.367,0.10400000000000001,0.797,0.221,0.16,0.28200000000000003,0.157,0.20800000000000002,0.073,0.154,0.095,0.094,investor 9
361.0,253810.3588635083,56783.79490409907,,28322.89437829871,120234.6589176153,17050.989646316935,37217.89814360208,73221.72560150226,51566.5323199089,78363.45368863226,52060.59154156632,98802.47992787692,86276.8506291036,5300.0,,2600.0,11300.0,1600.0,3400.0,6800.0,4800.0,7300.0,4800.0,0.073,8100.0,9000.0,9100.0,investor 2
362.0,255028.43401645136,57099.61661772586,,28324.574270147205,120303.45803678596,17063.49410850691,37192.609093547624,73245.41477163431,51611.1326609721,78413.9360011173,52070.868080973276,98686.03030012769,86336.45888205525,5300.0,,2600.0,11300.0,1600.0,3400.0,6800.0,4800.0,7300.0,4800.0,0.073,8100.0,9000.0,9100.0,investor 2
