Time,Home Value,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,400837.1417377501,765324.5293200801,,47512.29345862033,92802.77977066104,2140.905472578359,17137.607151885753,18132.34310577458,302813.23279307695,413789.5607067776,5091.278067817339,5121.224129734954,168769.85518607352,0.014,,0.211,0.108,4.671,0.584,0.552,0.034,0.025,1.965,1.953,0.06,0.089,0.033,investor 7
1.0,401340.5137000813,766569.4066971593,,47550.417209269006,92890.44759139184,2142.5789990498038,17157.805606459002,18142.914331794997,303150.18150875124,414008.941773972,5091.800809572799,5124.541091157402,168824.6308713309,0.014,,0.211,0.108,4.668,0.583,0.552,0.033,0.025,1.964,1.952,0.06,0.089,0.033,investor 7
361.0,402167.46020003187,25364.27878588756,,62230.44821255278,124966.49094084432,2751.2285341406946,24652.700444122533,22501.44368713004,419767.31255283335,510449.18699010997,5270.303069280906,6410.48471458879,191556.24974088054,800.0,,2000.0,4100.0,0.0,800.0,700.0,13800.0,0.025,100.0,200.0,6300.0,15500.0,15500.0,
362.0,401069.18685528793,25274.64702345321,,62273.96849678926,125050.24671792352,2753.0673217223803,24672.834183252024,22515.001761190306,420109.0025506634,510703.6385875892,5270.793527473614,6414.028520040758,191625.58518405777,800.0,,2000.0,4100.0,0.0,800.0,700.0,13800.0,0.025,100.0,200.0,6300.0,15500.0,15500.0,
363.0,401208.50678218435,25286.017135137805,,62315.74034310622,125137.54078513633,2754.8150134393372,24693.30512781657,22525.54763050953,420435.3295239704,511115.59131219157,5271.415282861573,6417.573889650973,191688.0237168768,800.0,,2000.0,4100.0,0.0,800.0,700.0,13800.0,0.025,100.0,200.0,6300.0,15500.0,15500.0,
364.0,400805.70947241463,25253.14423245719,,62355.463846380306,125223.36621024969,2756.4609584259006,24713.84080838335,22539.586827880037,420746.762035316,511179.9887325576,5271.762074225883,6421.133302258942,191753.79299870727,800.0,,2000.0,4100.0,0.0,800.0,700.0,13800.0,0.025,100.0,200.0,6300.0,15500.0,15500.0,
365.0,400692.71470557916,25243.92255722871,,62396.07179600184,125308.81475869569,2758.069799707473,24734.766368189594,22550.243596421085,421022.7194877558,511485.5902875545,5272.5117246012305,6424.68532098232,191815.3914913418,800.0,,2000.0,4100.0,0.0,800.0,700.0,13800.0,0.025,100.0,200.0,6300.0,15500.0,15500.0,
