Time,Home Value,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,631486.1829212836,1564746.212670579,,78010.89534654107,441563.8825619002,26912.335676059905,19784.667997074226,216471.28811802733,47116.628798265054,225984.14271577448,527629.5973295374,43235.07416705019,2618960.3251163606,0.007,,0.129,0.023,0.372,0.506,0.047,0.213,0.045,0.019,0.232,0.004,0.026000000000000002,0.018,investor 10
1.0,631282.4344739211,1564191.7882778887,,78068.16166188796,442297.6524340758,26922.48498183641,19808.881394142816,216653.8416621013,47175.39712388924,226118.592172756,527597.5771007293,43252.00537146132,2619505.842720348,0.007,,0.129,0.023,0.372,0.505,0.047,0.212,0.045,0.019,0.232,0.004,0.026000000000000002,0.018,investor 10
361.0,707981.4919554157,31912.187125941662,,99857.64671305695,683630.3850924517,28806.39912582614,29326.071264351125,284500.1999396247,66585.26658523812,277991.0019785621,530639.6800383212,48233.15483797827,2833181.401124195,500.0,,1700.0,12300.0,500.0,500.0,5100.0,1100.0,5000.0,9500.0,800.0,0.004,45900.0,45900.0,
362.0,707333.8434607626,31880.465175156194,,99915.93541329367,684286.6228197555,28810.450186193495,29351.78955598539,284690.67611872294,66636.10148225102,278140.1651236432,530639.7506473303,48251.806500192775,2833728.558678308,500.0,,1700.0,12300.0,500.0,500.0,5100.0,1100.0,5000.0,9500.0,800.0,0.004,45900.0,45900.0,
363.0,705060.2381381777,31769.10353879935,,99976.0524619364,684908.5251545865,28813.044050684384,29377.638553007295,284888.7211347717,66690.64863462621,278277.1477486081,530638.8049314516,48267.05070856245,2834292.659736359,500.0,,1700.0,12300.0,500.0,500.0,5100.0,1200.0,5000.0,9500.0,800.0,0.004,45900.0,45900.0,
364.0,707537.8931322971,31890.459568243874,,100035.56060432323,685535.7926241987,28816.753176601876,29403.314249008657,285084.7490770167,66748.3184618525,278416.421019605,530655.5060321534,48282.71140950899,2834845.8372004167,500.0,,1800.0,12300.0,500.0,500.0,5100.0,1200.0,5000.0,9500.0,800.0,0.004,45900.0,45900.0,
365.0,705724.4358441893,31801.636073215577,,100094.86541623092,686179.4605417429,28819.908222471615,29429.139310416507,285264.0498792499,66811.9008642608,278548.2805669051,530661.9667718268,48295.174288013695,2835402.0590597186,500.0,,1800.0,12300.0,500.0,500.0,5100.0,1200.0,5000.0,9500.0,800.0,0.004,45900.0,45900.0,
