Time,Home Value,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,335583.6913034551,406610.48016043,,1083713.5191667764,45957.682879262225,256858.9763642602,13502.788442264418,80896.39477455184,18002.775458935692,123758.2860985583,36333.22719596662,20821.74114541265,6799.197828994897,0.025,,0.01,0.218,0.039,0.741,0.124,0.556,0.081,0.276,0.481,1.471,-0.178,-0.178,
1.0,335529.7835141349,406490.5244039249,,1084370.190770195,45988.42569248323,257045.1652989101,13511.429746019861,80937.66862596056,18012.10233368562,123830.33132427286,36321.70097266421,20828.21163263736,6797.65226049626,0.025,,0.01,0.218,0.039,0.741,0.124,0.556,0.081,0.276,0.481,1.472,-0.178,-0.178,
2.0,335662.5791455456,406786.0215969526,,1085013.5944609093,46020.43681948946,257245.10353421795,13521.413322713472,80989.19484307019,18023.167293439357,123899.4408078643,36304.11773861481,20833.791413502022,6796.006750912114,0.025,,0.01,0.218,0.039,0.74,0.124,0.555,0.081,0.276,0.48,1.472,-0.178,-0.178,
3.0,334892.02267819794,405071.3772916265,,1085667.8883029565,46050.7279216498,257422.16430053808,13533.042945798317,81034.85303371155,18030.661494131982,123970.19145379652,36288.93980800699,20840.97405852342,6794.330558888922,0.025,,0.01,0.218,0.039,0.739,0.124,0.555,0.081,0.276,0.48,1.472,-0.178,-0.178,
4.0,334769.35985747364,404798.4276559507,,1086320.8301497519,46081.959427595066,257584.61765935077,13542.940766561638,81088.36555016156,18038.104702651188,124035.68035088357,36276.531546616905,20847.35357208302,6792.759800130454,0.025,,0.01,0.218,0.039,0.739,0.124,0.555,0.081,0.276,0.48,1.473,-0.178,-0.178,
364.0,334769.35985747364,404798.4276559507,,1086320.8301497519,46081.959427595066,257584.61765935077,13542.940766561638,81088.36555016156,18038.104702651188,124035.68035088357,36276.531546616905,20847.35357208302,6792.759800130454,0.025,,0.01,0.218,0.039,0.739,0.124,0.555,0.081,0.276,0.48,1.473,-0.178,-0.178,
724.0,334769.35985747364,404798.4276559507,,1086320.8301497519,46081.959427595066,257584.61765935077,13542.940766561638,81088.36555016156,18038.104702651188,124035.68035088357,36276.531546616905,20847.35357208302,6792.759800130454,0.025,,0.01,0.218,0.039,0.739,0.124,0.555,0.081,0.276,0.48,1.473,-0.178,-0.178,
1084.0,334769.35985747364,404798.4276559507,,1086320.8301497519,46081.959427595066,257584.61765935077,13542.940766561638,81088.36555016156,18038.104702651188,124035.68035088357,36276.531546616905,20847.35357208302,6792.759800130454,0.025,,0.01,0.218,0.039,0.739,0.124,0.555,0.081,0.276,0.48,1.473,-0.178,-0.178,
1444.0,334769.35985747364,404798.4276559507,,1086320.8301497519,46081.959427595066,257584.61765935077,13542.940766561638,81088.36555016156,18038.104702651188,124035.68035088357,36276.531546616905,20847.35357208302,6792.759800130454,0.025,,0.01,0.218,0.039,0.739,0.124,0.555,0.081,0.276,0.48,1.473,-0.178,-0.178,
