Time,Home Value,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,427513.0665139705,869124.2130119822,,17823.297135027067,17912.376980041674,32514.2934370832,23736.534848789328,213184.71237026266,31318.87406675482,226786.6810510334,1851893.3330987317,251138.85784125424,21585.402010293474,0.012,,0.562,0.559,0.308,0.422,0.047,0.32,0.045,0.006,0.04,0.464,0.272,0.039,investor 8
1.0,428212.52793038107,871083.6835641554,,17836.18828355888,17931.73347789895,32530.783970619606,23752.16951501916,213431.53464163086,31303.444091471203,226942.02460108462,1851885.613567963,251087.3122221541,21596.160390654433,0.012,,0.561,0.558,0.308,0.422,0.047,0.32,0.045,0.006,0.04,0.464,0.272,0.039,investor 8
361.0,444394.2031884294,35740.18552138564,,22827.856839657306,25042.95690646742,37903.284835713086,29550.108421203946,296283.9148298997,24779.64505328749,280770.4009970142,1784547.5850555059,255725.55276342802,25454.026034267943,1300.0,,800.0,900.0,1400.0,1100.0,11500.0,900.0,10900.0,0.006,9900.0,900.0,69900.0,69900.0,
362.0,443553.53638126864,35648.338836561066,,22842.388065352192,25060.08815679356,37912.695790715115,29566.50882009168,296503.67966082296,24759.505434600625,280914.1923870846,1784142.7287489306,255775.80519909592,25463.635648597432,1300.0,,800.0,900.0,1400.0,1100.0,11500.0,900.0,10900.0,0.006,9900.0,900.0,69900.0,69900.0,
363.0,441805.1405129126,35457.31860963923,,22856.12877219708,25080.31997156868,37927.742818236555,29582.67213077753,296723.7130352447,24742.038750934662,281045.1317834565,1783849.226918685,255741.56998600927,25474.012045346262,1300.0,,800.0,900.0,1400.0,1100.0,11500.0,900.0,10900.0,0.006,9900.0,900.0,69900.0,69900.0,
364.0,441916.3173068867,35469.46518170437,,22871.06493268698,25100.747653389742,37946.78035765043,29598.33474910235,296941.1426463663,24723.979862155367,281182.241176189,1783528.1053748892,255772.55366123747,25484.375761266885,1300.0,,800.0,900.0,1400.0,1100.0,11500.0,900.0,10900.0,0.006,9900.0,900.0,69900.0,69900.0,
365.0,442333.56405457685,35515.051292875585,,22884.393119750275,25119.812479124415,37964.90742520191,29614.854919535122,297156.5873393707,24703.41966756242,281328.13288771553,1783284.7963021528,255765.02505453952,25496.798072562502,1300.0,,800.0,900.0,1400.0,1100.0,11500.0,900.0,10900.0,0.006,9900.0,900.0,69900.0,69900.0,
