Time,Home Value,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,135508.4346691577,211534.83643819168,,29352.281036364082,1586.7104188405935,226490.58708787418,118441.93241313983,1548.1217723563705,1126.8442768215357,25024.54725182103,73218.57970245092,270788.4477807125,68874.90476355437,0.048,,0.341,6.303,0.045,0.085,6.46,8.875,0.4,0.137,0.037,0.146,2.41,0.044,investor 9
1.0,135555.93983339897,211648.2813105441,,29395.774902887228,1588.0545178110415,226595.55610456533,118478.88323418531,1548.4711133953656,1127.0468016285636,25050.211653491748,73278.32977092931,270908.32972233725,68902.48647512357,0.048,,0.341,6.298,0.045,0.085,6.458,8.873,0.4,0.137,0.037,0.146,2.41,0.044,investor 9
361.0,140486.1975976654,9830.568020986446,,44704.057657437974,2097.5205086218893,270227.27514931426,133759.72666789245,1677.1398000578922,1206.201696084177,34881.386392322645,95605.46791871522,314828.66767908435,78829.45823316404,400.0,,1900.0,0.0,11800.0,5800.0,0.0,0.0,1500.0,4200.0,0.037,3400.0,12600.0,12600.0,
362.0,140451.19364732315,9826.890003561597,,44744.84130041611,2098.9336976342634,270303.6832563257,133801.6123394843,1677.4634989751803,1206.4478210797997,34907.53065624504,95666.44323383851,314944.6291669359,78858.094267259,400.0,,1900.0,0.0,11800.0,5800.0,0.0,0.0,1500.0,4200.0,0.037,3400.0,12600.0,12600.0,
363.0,140137.95670343918,9793.976834435032,,44785.25801930751,2100.3805655775873,270467.37479742366,133839.0849931334,1677.8068464331461,1206.6765145785996,34934.357810864305,95724.95361608443,315060.28464484174,78886.0635076212,400.0,,1900.0,0.0,11900.0,5800.0,0.0,0.0,1500.0,4200.0,0.037,3400.0,12600.0,12600.0,
364.0,139416.92709535203,9718.215115073399,,44825.778146464465,2101.806907717249,270563.17434611847,133885.82749266012,1678.1608636392555,1206.8936098228385,34961.17098353181,95784.36107246818,315176.0721579109,78913.69828031768,400.0,,1900.0,0.0,11900.0,5800.0,0.0,0.0,1500.0,4200.0,0.037,3400.0,12600.0,12600.0,
365.0,139402.72345829234,9716.722677103084,,44866.6918589641,2103.210332582954,270675.7538887409,133930.77657128798,1678.5145059225677,1207.1338505298002,34987.81990240932,95844.46800259333,315291.41664466966,78942.14421962752,400.0,,1900.0,0.0,11900.0,5800.0,0.0,0.0,1500.0,4200.0,0.037,3400.0,12600.0,12600.0,
