Time,Home Value,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,62265.2004992813,130844.99610019055,,152029.3524173789,91940.46856165053,42456.75323726419,19332.489477332092,19978.334166442528,115360.54431958364,4473.581234653161,1679.1575281168323,77267.88801968559,112920.09362124285,0.077,,0.066,0.109,0.23600000000000002,0.518,0.501,0.08700000000000001,2.236,5.956,0.13,0.089,0.251,0.08600000000000001,investor 1
1.0,62328.436390532566,130991.05627027921,,152215.4462557785,91950.12027983942,42485.00369206015,19353.13651254759,19973.695150959244,115510.55122375448,4472.731961499826,1678.597235462413,77282.65503352717,113005.2732011014,0.077,,0.066,0.109,0.23600000000000002,0.517,0.501,0.08700000000000001,2.236,5.958,0.13,0.089,0.251,0.08600000000000001,investor 1
361.0,64106.3799032191,11618.40145958312,,206742.2381045762,96006.13945391761,52005.23726721019,26995.197258451255,19271.851762440463,166633.34901516783,4175.48655603759,1461.5611282718005,88850.57398599994,143115.96597107442,900.0,,0.066,8200.0,4400.0,2300.0,1600.0,14300.0,300.0,100.0,7600.0,12300.0,16600.0,16600.0,
362.0,63948.779741453116,11587.095770454485,,206890.0329890181,96017.71996516762,52032.65895584013,27016.974933453846,19268.71369885647,166746.01441022137,4174.651175139005,1460.868363332669,88891.18484580559,143199.16611044703,900.0,,0.066,8200.0,4400.0,2300.0,1600.0,14300.0,300.0,100.0,7600.0,12300.0,16600.0,16600.0,
363.0,64136.850425207806,11624.45412271669,,207024.69963237236,96023.90890925366,52055.80557739025,27036.596721441,19266.33502246718,166887.10133126998,4173.781075613655,1460.3013551427687,88913.93301502684,143275.08367207888,900.0,,0.066,8200.0,4400.0,2300.0,1600.0,14300.0,300.0,100.0,7600.0,12300.0,16600.0,16600.0,
364.0,64354.43353021346,11667.674821024502,,207179.74296445627,96032.3943332928,52082.42431672764,27058.949470671858,19262.819879446157,167002.1823560524,4172.916470618593,1459.6166120623873,88954.11857856599,143346.45955828117,1000.0,,0.066,8200.0,4400.0,2300.0,1600.0,14300.0,300.0,100.0,7600.0,12300.0,16600.0,16600.0,
365.0,64337.69849819447,11664.35057500804,,207316.58853767937,96041.55659661956,52102.8707001118,27079.517610633386,19259.508847768553,167130.0793692395,4172.094440641242,1459.0241176647733,88983.3354790752,143444.24965561388,1000.0,,0.066,8200.0,4400.0,2300.0,1600.0,14300.0,300.0,100.0,7600.0,12300.0,16600.0,16600.0,
