Time,Home Value,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,109475.2376546806,211742.58648776266,,99565.4146599285,129775.51251465133,4310.651968427403,387522.2379032698,70445.60436737793,72186.72879190915,5389.301706692246,59066.36825562917,11255.364849976657,24278.182064471952,0.048,,0.101,0.078,2.32,0.026000000000000002,0.14200000000000002,0.139,1.856,0.17,0.889,0.41200000000000003,0.352,0.077,investor 4
1.0,109188.6105757619,211021.63043368666,,99655.80134149922,129919.69612701451,4312.56810109503,387586.32334922644,70453.56866639615,72246.25027023834,5393.908561769341,59083.51847183925,11260.558436131758,24307.908206536446,0.048,,0.101,0.077,2.319,0.026000000000000002,0.14200000000000002,0.139,1.854,0.17,0.889,0.41200000000000003,0.352,0.077,investor 4
361.0,122743.46593179292,18873.954962069693,,128389.20410862018,175439.0103527089,4963.3880967996965,409739.7839765954,73929.73996953486,93847.24063543705,7039.633510261213,62950.422543205204,13071.794497998104,35387.11411682119,1400.0,,9800.0,13500.0,300.0,0.026000000000000002,5600.0,7200.0,500.0,4800.0,1000.0,2700.0,28100.0,28100.0,
362.0,122899.15911572901,18904.10944602481,,128461.56966237733,175558.32890059473,4965.109794892409,409798.36191019556,73942.99564982885,93895.5551162287,7044.127587395013,62957.34970980354,13077.00149844814,35418.003066880156,1400.0,,9800.0,13500.0,300.0,0.026000000000000002,5600.0,7200.0,500.0,4800.0,1000.0,2700.0,28100.0,28100.0,
363.0,122497.99926425652,18826.413248934834,,128530.6356981523,175653.14879383615,4967.080190880612,409846.379285546,73953.83953129445,93934.77933176121,7048.604828004778,62968.79570722545,13082.907906544915,35444.665915449434,1400.0,,9800.0,13500.0,300.0,0.026000000000000002,5600.0,7200.0,500.0,4800.0,1000.0,2700.0,28100.0,28100.0,
364.0,122880.60135872352,18900.515200138652,,128610.96424639791,175785.5138875052,4969.145384305671,409914.2711190213,73963.30004310167,93996.38659444528,7053.071588008534,62969.39641910086,13088.76622791518,35470.76605533898,1400.0,,9900.0,13500.0,300.0,0.026000000000000002,5600.0,7200.0,500.0,4800.0,1000.0,2700.0,28100.0,28100.0,
365.0,123069.58063343691,18937.116497402465,,128680.52905380094,175918.381913509,4970.834407049086,409979.70461896085,73973.96541991648,94061.01989360036,7057.536321281427,62991.60099529307,13092.042237569805,35496.16361598968,1400.0,,9900.0,13500.0,300.0,0.026000000000000002,5600.0,7200.0,500.0,4800.0,1000.0,2700.0,28100.0,28100.0,
