Time,Home Value,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,369472.20262520696,1016177.3416826462,,51180.26694573309,5197.509176126462,8652.20234261128,151407.25028308382,281818.5706828775,212213.72494176956,9812.791694496149,85720.08029624268,199904.9271324606,90848.95724132724,0.01,,0.196,1.924,1.156,0.067,0.036000000000000004,0.048,1.02,0.117,0.051000000000000004,0.111,0.062,0.047,investor 5
1.0,370456.5432350587,1019289.1468011508,,51227.00301176089,5198.154840422428,8656.381879956502,151455.46648194073,282140.8335543498,212292.5163751997,9823.324898847668,85767.84168503001,200025.56979678295,90888.99008734686,0.01,,0.196,1.924,1.156,0.067,0.036000000000000004,0.048,1.018,0.117,0.05,0.111,0.062,0.047,investor 5
361.0,374155.2196820004,48456.14493035415,,67695.8040820278,5532.570018946827,10204.6919246153,167947.93201672888,394740.47603226535,241759.8489959372,13704.618147053998,99243.82630256843,248297.24601870583,102420.80886690579,2200.0,,3100.0,200.0,400.0,7800.0,0.036000000000000004,11300.0,600.0,4600.0,11600.0,4800.0,19000.0,19000.0,
362.0,374154.75151256996,48456.075369020684,,67742.00341174155,5533.599666934702,10209.268907810858,167984.2486891023,395026.04314385774,241839.5428584114,13715.221136278364,99268.58534451043,248423.2481201635,102449.41689795326,2200.0,,3100.0,200.0,400.0,7800.0,0.036000000000000004,11300.0,600.0,4600.0,11600.0,4800.0,19000.0,19000.0,
363.0,374782.36283215944,48549.32682341321,,67787.03211172124,5534.719749079681,10213.886165101194,168011.01514875976,395319.02367150196,241923.44476424588,13727.124919121336,99301.97306973497,248567.2753609971,102461.88445328214,2200.0,,3100.0,200.0,400.0,7800.0,0.036000000000000004,11300.0,600.0,4600.0,11600.0,4800.0,19000.0,19000.0,
364.0,376152.5950634706,48752.918034146736,,67832.40120630922,5535.37236779812,10218.191423738625,168099.53406704662,395623.2656065933,242006.790633021,13738.5427615,99324.53691432418,248737.84061822025,102491.65902696022,2200.0,,3100.0,200.0,400.0,7900.0,0.036000000000000004,11300.0,600.0,4600.0,11600.0,4800.0,19000.0,19000.0,
365.0,375609.62658905884,48672.24294377184,,67878.54665388634,5536.204208206711,10222.263245247408,168146.28314382894,395918.5372477837,242086.71521772206,13748.386143961172,99342.82788371189,248892.21964481394,102546.9726403376,2200.0,,3100.0,200.0,400.0,7900.0,0.036000000000000004,11300.0,600.0,4600.0,11600.0,4800.0,19000.0,19000.0,
