Time,Home Value,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,448923.9974883099,1027205.1903142136,,147665.493880443,6603.160188596441,179324.74205100432,121964.24463962443,114548.268406714,5423.113102182035,1608.6848372350034,12447.25199686731,235975.5827982186,80130.35530506559,0.01,,0.068,1.5150000000000001,0.056,0.082,0.088,1.844,6.2170000000000005,0.804,0.043000000000000003,0.125,0.063,0.055,investor 9
1.0,447534.78691152454,1023349.9305525634,,147814.28385980334,6610.483215211861,179411.8790076539,122055.58017039891,114625.07435315294,5424.109207154811,1611.4085353423095,12451.88076317635,236136.2964074696,80146.12773858808,0.01,,0.068,1.5130000000000001,0.056,0.082,0.088,1.844,6.206,0.804,0.043000000000000003,0.125,0.063,0.055,investor 9
361.0,481450.12725369947,61460.8440993709,,199223.96477045238,9392.735489391811,209453.80583972382,153797.8813210516,143848.7807115429,5832.424801194816,2649.886195306774,14002.477542511837,291532.665882292,86815.59585991775,3300.0,,10900.0,500.0,11500.0,8400.0,7900.0,300.0,100.0,700.0,0.043000000000000003,4700.0,14300.0,14300.0,
362.0,482854.8684693589,61675.253873246744,,199360.76098905373,9400.459475526031,209537.62251086556,153871.57327865617,143936.48482205017,5833.600615783912,2652.7302699045376,14006.884611569345,291676.3511630899,86834.48138646892,3300.0,,10900.0,500.0,11500.0,8400.0,7900.0,300.0,100.0,700.0,0.043000000000000003,4700.0,14300.0,14300.0,
363.0,480676.90901144844,61342.825530093076,,199499.92428242436,9408.038085380458,209615.69407263046,153962.4606263863,144004.35140370706,5834.703408978201,2655.6410601442294,14010.94997211765,291832.6253203908,86855.28168625661,3300.0,,10900.0,500.0,11500.0,8400.0,7900.0,300.0,100.0,700.0,0.043000000000000003,4700.0,14300.0,14300.0,
364.0,479573.76244573697,61174.449032650395,,199638.67832589123,9416.017306574096,209701.99148718306,154055.70353707045,144079.92170051744,5835.840859962222,2658.5049970159484,14015.222719321433,291991.97056122887,86872.52626084517,3300.0,,10900.0,500.0,11500.0,8400.0,7900.0,300.0,100.0,700.0,0.043000000000000003,4700.0,14300.0,14300.0,
365.0,478324.6399308319,60983.79179772454,,199778.9016750348,9423.703271948196,209786.5450656844,154145.54227022539,144170.54987952684,5836.994289215367,2661.470656119202,14019.747601452658,292138.7056565032,86891.49010915698,3300.0,,10900.0,500.0,11500.0,8400.0,7900.0,300.0,100.0,700.0,0.043000000000000003,4700.0,14300.0,14300.0,
