Time,Home Value,Equity,HEP Expectation
0.0,151058.67997006577,23101.270206778325,38112.93485306088
1.0,151300.05100240046,23342.641239113014,38305.3713268813
2.0,151256.94837061898,23299.53860733153,38271.007143274925
3.0,151385.82304865873,23428.41328537128,38373.754305462644
4.0,151019.3592440269,23061.949480739466,38081.58584736709
5.0,150168.03101929114,22210.621256003695,37402.852363703714
6.0,150500.71390641134,22543.304143123896,37668.088506908476
7.0,150603.10338371329,22645.693620425838,37749.719967725134
8.0,150414.32916206183,22456.91939877438,37599.21704609688
9.0,150822.49581448108,22865.086051193633,37924.633690185845
10.0,150903.91593479665,22946.5061715092,37989.547034177485
11.0,151046.6400514195,23089.23028813205,38103.335857411046
12.0,151227.09422221326,23269.68445892581,38247.20550066463
12.999999999999998,151499.94098932718,23542.531226039733,38464.7364497965
14.0,151554.901002573,23597.491239285548,38508.55409869929
15.0,151467.25370775996,23509.843944472508,38438.67605165042
16.0,151485.88836048706,23528.478597199617,38453.53279244066
17.0,151502.53001326104,23545.120249973595,38466.80058579347
18.0,151723.7630543585,23766.353291071064,38643.181760906205
19.0,151782.00663131702,23824.596868029577,38689.617277480706
20.0,151249.9747786235,23292.565015336048,38265.44734829666
21.0,151155.9677889551,23198.558025667662,38190.498944458486
22.0,151382.97842970685,23425.568666419407,38371.486392717816
23.0,152044.1636042578,24086.753840970356,38898.6256368194
24.0,152029.8932858717,24072.48352258424,38887.2484233901
25.0,152248.8777064635,24291.46794317606,39061.83685395979
25.999999999999996,152396.08802369155,24438.678260404107,39179.20236415931
27.0,153149.95828959811,25192.548526310668,39780.236109948484
28.0,153547.99968747955,25590.5899241921,40097.58025146353
29.000000000000004,153831.8437194885,25874.433956201057,40323.87892577602
30.0,153160.32930903204,25202.91954574459,39788.50455206636
60.0,153511.52682541293,25554.117062125486,40068.501745653
90.0,154483.77716498307,26526.36740169562,40843.64209786456
120.0,155140.98883015433,27183.579066866878,41367.61340534042
150.0,154426.91609239185,26469.506329104406,40798.3088024759
180.0,154172.78829848842,26215.378535200973,40595.70181983378
210.0,154207.38063907396,26249.970875786516,40623.28105326164
240.0,153656.9937227782,25699.583959490745,40184.47728967667
270.0,150490.64526496452,22533.235501677074,37660.061139923106
300.0,151401.83805951642,23444.428296228973,38386.522499673185
330.0,150474.27836582853,22516.868602541086,37647.012397799255
360.0,150099.5141977782,22142.104434490742,37348.226357418695
390.0,150831.89153293686,22874.481769649414,37932.124559786665
420.0,152124.43183658386,24167.022073296408,38962.62062179838
450.0,152753.43884970035,24796.029086412906,39464.105370989855
480.0,153186.47308268983,25229.063319402383,39809.34804586261
510.0,154162.15307425903,26204.74331097158,40587.22273670109
540.0,156719.26816439794,28761.858401110498,42625.91895612555
570.0,160902.6555428512,32945.245779563746,45961.18378864323
600.0,162506.84506723206,34549.435303944614,47240.146605454865
630.0,163217.175026839,35259.76526355154,47806.46722542972
660.0,161653.9394890343,33696.52972574685,46560.15555440547
690.0,158026.89777224846,30069.48800896101,43668.44517960793
720.0,160751.96443439706,32794.55467110961,45841.0431683438
750.0,161106.7587881582,33149.34902487074,46123.90799147019
780.0,159741.72842788373,31784.318664596285,45035.61820520955
810.0,158302.94664796267,30345.536884675224,43888.529055169565
840.0,157440.70474860872,29483.294985321278,43201.09448985762
870.0,157461.4529608059,29504.043197518462,43217.636295867575
900.0,164482.87876621963,36525.46900293218,48815.5674565212
930.0,164798.06187818968,36840.65211490223,49066.851656156075
960.0,164905.06417334892,36947.65441006147,49152.160751336065
990.0,169108.3190647928,41150.90930150535,52503.26523994885
1020.0,171073.38075730373,43115.97099401629,54069.93850346637
1050.0,173374.79371946328,45417.383956175836,55904.772580111014
1080.0,172241.9058621091,44284.49609882165,55001.56169190091
1110.0,173670.54822110292,45713.13845781547,56140.567045012365
1140.0,172018.94245396118,44061.53269067373,54823.80095715178
1170.0,174659.2562489607,46701.84648567326,56928.82852228471
1200.0,174441.93225939304,46484.522496105594,56755.56389386402
1230.0,175571.98150426088,47614.571740973435,57656.51165806902
1260.0,176277.0417822826,48319.632018995166,58218.63094977097
1290.0,179529.5008263717,51572.09106308424,60811.69998392895
1320.0,179403.56103013904,51446.15126685159,60711.292697825666
1350.0,182753.8431804684,54796.433417180946,63382.352588802496
1380.0,181743.1578496014,53785.748086313964,62576.569395463965
1410.0,181144.07140432773,53186.66164104028,62098.93924271964
1440.0,178929.2757643457,50971.86600105824,60333.16205285377
1470.0,176027.52684047993,48070.11707719248,58019.70162879333
1500.0,178095.74997474195,50138.3402114545,59668.62181271712
1530.0,178107.4908882126,50150.08112492516,59677.98242225617
1560.0,175037.1146924205,47079.70492913305,57230.081517556515
1590.0,177248.22884175112,49290.81907846367,58992.923586863355
1620.0,174458.15252952423,46500.742766236785,56768.495733937256
1650.0,174167.38173901336,46209.971975725915,56536.674603312524
1680.0,174025.15726761942,46067.74750433197,56423.28412931366
1710.0,177351.44947057214,49394.0397072847,59075.21769499935
1740.0,177641.8073984378,49684.397635150366,59306.70966503324
1770.0,174306.73825396123,46349.32849067378,56647.778558418795
1800.0,170885.89554497565,42928.4857816882,53920.463262776095
