Time,Home Value,Equity,HEP Expectation
0.0,90977.5667717632,-319.7454664838151,13797.50041507436
30.0,90506.66362024241,-790.6486180046049,13422.066208603692
60.0,90242.9824576108,-1054.3297806362243,13211.842667448444
90.0,90312.2286930401,-985.083545206915,13267.050209308212
120.0,89341.432272001,-1955.8799662460224,12493.069014235878
150.0,90731.71277968287,-565.5994585641456,13601.489838109148
180.0,91681.11995358871,383.80771534169617,14358.418152990416
210.0,91249.77735558206,-47.53488266495697,14014.524158064622
240.0,90808.41891866935,-488.8933195776626,13662.644893726885
270.0,90420.28024627171,-877.0319919753092,13353.195840345983
300.0,91314.36948194097,17.05724369395466,14066.021145556631
330.0,92783.13273687757,1485.82049863055,15237.013451149782
360.0,93177.59961899901,1880.2873807519936,15551.507759352948
390.0,94422.95729198174,3125.6450537347264,16544.386800868127
420.0,94855.62688309638,3558.3146448493644,16889.338759842114
450.0,95334.52755221321,4037.215313966197,17271.149100476912
480.0,95358.20992608034,4060.8976878333197,17290.03020843176
510.0,96199.07567870454,4901.763440457522,17960.42233803487
540.0,97774.3996519225,6477.0874136754865,19216.371685388527
570.0,96278.72473960707,4981.412501360057,18023.923679827778
600.0,96760.25925389699,5462.947015649974,18407.833890827278
630.0,97163.79962460547,5866.487386358451,18729.562166305026
660.0,96942.0835588102,5644.771320563188,18552.79589291139
690.0,96577.8380165963,5280.525778349285,18262.395975943502
720.0,98359.53500364693,7062.222765399914,19682.879131225618
750.0,97163.84824592431,5866.536007677292,18729.600930340046
780.0,98022.38631645334,6725.074078206322,19414.082565667777
810.0,99793.124539169,8495.812300921985,20825.828690886046
840.0,100714.34112771113,9417.028889464113,21560.281662351594
870.0,101295.69893898751,9998.386700740492,22023.777410569037
900.0,100775.22968984964,9477.917451602625,21608.82593081909
930.0,100912.95693718451,9615.644698937496,21718.63092924726
960.0,100907.6242630416,9610.312024794577,21714.379379265596
990.0,100390.51157264198,9093.199334394958,21302.103963505233
1020.0,101099.25737753042,9801.945139283402,21867.16159369603
1050.0,100245.22994358685,8947.91770533983,21186.2761272656
1080.0,98944.94851470871,7647.636276461693,20149.608343533702
1110.0,96623.90063968059,5326.588401433575,18299.120054535375
1140.0,96585.0161029694,5287.703864722382,18268.11880696036
1170.0,95522.33322978675,4225.020991539728,17420.87983662255
1200.0,96186.19781310613,4888.885574859116,17950.155277310474
1230.0,95012.17016475831,3714.857926511293,17014.145108109806
1260.0,96453.57152519631,5156.259286949295,18163.322755815363
1290.0,95513.01077834837,4215.698540101352,17413.44738018893
1320.0,94878.84945224164,3581.5372139946267,16907.85328197071
1350.0,94416.04832656002,3118.7360883130023,16538.878530341037
1380.0,94927.80576492469,3630.493526677674,16946.88439557557
1410.0,94149.88715907774,2852.5749208307243,16326.677770196826
1440.0,95019.83094274686,3722.5187044998456,17020.25277185296
1470.0,94219.07934582187,2921.7671075748513,16381.8422209769
1500.0,94361.52673886427,3064.2145006172505,16495.410422416997
1530.0,95555.76147417883,4258.44923593181,17447.530977874238
1560.0,95804.89024642417,4507.578008177152,17646.152419703383
1590.0,98302.84409314473,7005.531854897708,19637.681499972237
1620.0,97921.81184930957,6624.499611062551,19333.898147403866
1650.0,98362.31592772274,7065.003689475721,19685.096262328454
1680.0,98167.3443780914,6870.0321398443775,19529.652433201787
1710.0,97236.0052992734,5938.693061026381,18787.1291630093
1740.0,95488.29207215153,4190.979833904508,17393.740041607693
1770.0,95241.08782630667,3943.7755880596524,17196.652955706442
1800.0,95890.81012843475,4593.497890187733,17714.65326243191
