Time,Home Value,Equity,HEP Expectation
0.0,233895.68080774735,81419.26615183853,88381.73206178723
1.0,234308.51643020456,81832.10177429573,88710.8711083608
2.0,234423.22748308323,81946.8128271744,88802.32611980388
3.0,234715.32237809966,82238.90772219084,89035.20291149762
4.0,234513.1363381992,82036.72168229037,88874.00722783244
5.0,234846.71246140383,82370.297805495,89139.9555161555
6.0,235028.71711704312,82552.3024611343,89285.06130541013
7.0,234828.20526208542,82351.7906061766,89125.20038940034
8.0,235614.22063089936,83137.80597499054,89751.86227372072
9.0,235280.30040300192,82803.8857470931,89485.6396430581
10.0,234864.0848771847,82387.67022127588,89153.80592066463
11.0,235577.92430803675,83101.50965212792,89722.9245162907
12.0,235675.96611964246,83199.55146373363,89801.08973905948
12.999999999999998,235478.2795739894,83001.86491808057,89643.48134090478
14.0,235731.70905620017,83255.29440029134,89845.53158466045
15.0,236324.6711118315,83848.25645592267,90318.27898102891
16.0,235977.47826868796,83501.06361277914,90041.47456989485
17.0,235525.8305055916,83049.41584968279,89681.39199453997
18.0,235273.76047456206,82797.34581865324,89480.42559249108
19.0,234845.29651892124,82368.88186301242,89138.82663595873
20.0,235004.5771670473,82528.16251113848,89265.8153884065
21.0,234739.84944132747,82263.43478541865,89054.75746000775
22.0,234677.7966052194,82201.38194931057,89005.28495762961
23.0,234865.79311766417,82389.37846175535,89155.16783957895
24.0,235048.05896142515,82571.64430551633,89300.48186476249
25.0,235412.0798477564,82935.66519184757,89590.70267164637
25.999999999999996,235084.92785278324,82608.51319687441,89329.87611053421
27.0,235294.7101428932,82818.29548698437,89497.12801225683
28.0,235219.12919044856,82742.71453453973,89436.87002754447
29.000000000000004,234938.12900900957,82461.71435310075,89212.83865337344
30.0,234871.78098092787,82395.36632501904,89159.94174836592
60.0,235201.78486884624,82725.37021293741,89423.04202151709
90.0,236549.62697390676,84073.21231799794,90497.6282278887
120.0,239781.72286428773,87305.3082083789,93074.46244937032
150.0,244187.374690261,91710.96003435217,96586.93076037787
180.0,246019.1863207467,93542.77166483787,98047.36852486114
210.0,249846.8047380285,97370.39008211967,101098.99151469221
240.0,248586.7068554284,96110.29219951958,100094.36063230904
270.0,252384.66525705336,99908.25060114454,103122.33675461315
300.0,250835.4844479806,98359.06979207176,101887.23041511317
330.0,247526.3077787824,95049.89312287356,99248.94245110312
360.0,246876.76100467492,94400.34634876609,98731.08208657791
390.0,244422.5230895654,91946.10843365657,96774.40615189009
420.0,246040.12567370123,93563.7110177924,98064.06272054683
450.0,252396.34233455118,99919.92767864236,103131.64647001881
480.0,254536.22580052292,102059.8111446141,104837.69886825031
510.0,250257.60735603704,97781.19270012822,101426.50971967772
540.0,247279.53569632873,94803.12104041991,99052.19991358582
570.0,252608.39354002202,100131.9788841132,103300.70729664524
600.0,255164.65035595332,102688.23570004449,105338.71924480279
630.0,254809.68827090625,102333.27361499742,105055.7206955333
660.0,257520.69995312454,105044.28529721571,107217.11315247341
690.0,256080.96866843887,103604.55401253005,106069.26699631297
720.0,260198.2425412134,107721.82788530458,109351.82190013018
750.0,256422.49041886322,103946.0757629544,106341.55004846276
780.0,262481.52687229146,110005.11221638264,111172.2026689078
810.0,264656.67756531574,112180.26290940691,112906.37236336069
840.0,270547.7621666402,118071.34751073137,117603.12299118533
870.0,271364.3566923854,118887.94203647657,118254.16454143054
900.0,274765.23198996694,122288.81733405811,120965.5605355533
930.0,272812.92978888354,120336.51513297472,119409.05995727601
960.0,271398.13596740895,118921.72131150012,118281.09554682445
990.0,269233.1666861684,116756.75203025958,116555.04312710509
1020.0,267860.35292309674,115383.93826718791,115460.54791273597
1050.0,270885.2217984502,118408.8071425414,117872.16746174222
1080.0,272103.439154017,119627.02449810819,118843.40850083694
1110.0,273103.31943891494,120626.90478300612,119640.57721825578
1140.0,272669.89983845915,120193.48518255033,119295.02730371295
1170.0,274582.98996876774,122106.57531285891,120820.26550324449
1200.0,275259.2361168339,122782.8214609251,121359.41232177426
1230.0,273874.2427622413,121397.82810633245,120255.20675557794
1260.0,270926.39026413485,118449.97560822603,117904.98960403627
1290.0,268475.0019562371,115998.58730032825,115950.58555905405
1320.0,267746.54013058264,115270.12547467381,115369.8090520897
1350.0,264623.07172215235,112146.65706624353,112879.57962897344
1380.0,266185.980670577,113709.56601466815,114125.63092198927
1410.0,269246.63592605287,116770.22127014404,116565.78166935408
1440.0,269596.272954239,117119.85829833016,116844.53474162784
1470.0,270415.39456307044,117938.97990716161,117497.59104465206
1500.0,273543.746386711,121067.3317308022,119991.71383970356
1530.0,275687.1955059897,123210.78085008089,121700.60900553074
1560.0,279735.4882277626,127259.07357185375,124928.16770980226
1590.0,276936.9236373882,124460.50898147939,122696.97245691225
1620.0,277908.55078594567,125432.13613003684,123471.61596126333
1650.0,281174.28155967797,128697.86690376914,126075.26606983333
1680.0,283673.1341863426,131196.71953043377,128067.5117151411
1710.0,283470.92770525144,130994.51304934261,127906.29973444715
1740.0,284883.07221090334,132406.6575549945,129032.15194033952
1770.0,288049.4858060755,135573.07115016668,131556.62002177458
1800.0,290609.55189963814,138133.13724372932,133597.66897047064
