Time,Home Value,Equity,HEP Expectation
0.0,219007.45524736904,-8565.983155209862,28198.601991316926
1.0,219045.1632247205,-8528.275177858392,28228.665210279985
2.0,219051.7983967986,-8521.640005780297,28233.955195186412
3.0,219794.320683937,-7779.117718641908,28825.94160419282
4.0,219531.23528069915,-8042.203121879749,28616.193040651404
5.0,219307.19463794224,-8266.24376463666,28437.573465354497
6.0,219584.46471399366,-7988.973688585247,28658.630960179584
7.0,219449.2044530585,-8124.233949520392,28550.792801596017
8.0,219571.79461674494,-8001.643785833963,28648.529545714387
9.0,219678.61556841896,-7894.822834159946,28733.69406223262
10.0,219251.05550775165,-8322.382894827257,28392.815748768826
11.0,219363.46237028498,-8209.976032293926,28482.433711827187
12.0,218565.50332048023,-9007.935082098673,27846.24955869075
12.999999999999998,217934.41799765168,-9639.020404927229,27343.107847648356
14.0,218551.93716777753,-9021.50123480137,27835.43375132494
15.0,218129.77371011671,-9443.66469246219,27498.857956034677
16.0,217913.1742065698,-9660.264196009113,27326.17093435417
17.0,217704.78073576707,-9868.657666811836,27160.026288492667
18.0,218291.2942688125,-9282.144133766415,27627.632508905695
19.0,218766.66571919288,-8806.772683386022,28006.62912992216
20.0,218989.87432086378,-8583.564081715129,28184.58534867988
21.0,218384.60340522468,-9188.83499735422,27702.024539352395
22.0,218307.13017098026,-9266.30823159864,27640.257906176685
23.0,218301.11318133352,-9272.32522124538,27635.46077596832
24.0,218666.55774298968,-8906.880659589224,27926.816628167056
25.0,218613.64468804494,-8959.793714533967,27884.630945758752
25.999999999999996,219207.3995365799,-8366.038865998999,28358.0104074972
27.0,219488.06393501293,-8085.374467565969,28581.77407391135
28.0,220694.99907083163,-6878.439331747271,29544.020203533335
29.000000000000004,220729.19654647214,-6844.241856106761,29571.284625291675
30.0,220815.92012974346,-6757.518272835441,29640.42623023234
60.0,219873.53139288182,-7699.907009697083,28889.093463679525
90.0,221532.40207365563,-6041.036328923277,30211.651606818832
120.0,219318.92158866618,-8254.51681391272,28446.922942895995
150.0,217301.95314008533,-10271.485262493574,26838.866282999308
180.0,215067.10178314612,-12506.336619432783,25057.099388760664
210.0,211025.24630076558,-16548.19210181333,21834.67286475873
240.0,209122.8195817256,-18450.6188208533,20317.93622087613
270.0,212002.71535338156,-15570.723049197346,22613.973909853412
300.0,212050.49461368044,-15522.943788898468,22652.06660177559
330.0,212841.48579575974,-14731.952606819163,23282.695523689123
360.0,213441.1648207378,-14132.273581841117,23760.79811899485
390.0,212779.0138256781,-14794.424576900812,23232.888860814775
420.0,234438.04295690247,6864.604554323567,40500.85657040757
450.0,235165.5379009703,7592.099498391384,41080.86221733404
480.0,233624.96234133735,6051.523938758444,39852.61653481735
510.0,229599.8479004403,2026.4094978614012,36643.53704322444
540.0,234239.74376814155,6666.305365562643,40342.75973385891
570.0,233272.7920338921,5699.353631313192,39571.84376977799
600.0,238667.71422368416,11094.275821105257,43873.02188836659
630.0,241404.56241323295,13831.12401065405,46055.012866672
660.0,241587.21502911334,14013.77662653444,46200.63525140522
690.0,239102.54719348234,11529.10879090344,44219.69863163373
720.0,240503.25449635624,12929.816093777335,45336.43236563789
750.0,238662.04206715146,11088.603664572554,43868.49968124191
780.0,246191.78416806005,18618.34576548115,49871.693207243734
810.0,245257.39136327812,17683.952960699215,49126.73531077969
840.0,249807.7225051442,22234.28410256529,52754.551255328275
870.0,248382.9531829856,20809.514780406695,51618.63373568356
900.0,248451.39591450556,20877.957511926652,51673.20067267241
930.0,246064.3327034966,18490.894300917687,49770.080722155515
960.0,245891.27857098414,18317.840168405237,49632.110864220886
990.0,244180.13449358908,16606.696091010177,48267.877015330516
1020.0,239543.56994911126,11970.131546532357,44571.31026931406
1050.0,242316.78529057524,14743.346887996333,46782.29547451474
1080.0,243103.39642421706,15529.958021638158,47409.43234078134
1110.0,244484.18141471868,16910.743012139777,48510.28272910732
1140.0,246129.15613148754,18555.71772890864,49821.76211814934
1170.0,247826.02088174346,20252.582479164557,51174.611571254485
1200.0,246142.86213793358,18569.423735354678,49832.689425892626
1230.0,246687.62776839998,19114.189365821076,50267.0115397416
1260.0,242286.78957381824,14713.351171239337,46758.380964531505
1290.0,243537.86691032478,15964.428507745877,47755.82008879279
1320.0,243555.55440362453,15982.116001045622,47769.92169331592
1350.0,245576.5500617524,18003.111659173504,49381.18910305724
1380.0,248814.60400879578,21241.165606216877,51962.77346959083
1410.0,243337.21807470167,15763.779672122764,47595.84996300759
1440.0,245067.8800558587,17494.44165327979,48975.64473708434
1470.0,246145.78078344636,18572.342380867456,49835.01635736149
1500.0,246417.15480838966,18843.71640581076,50051.37314194089
1530.0,249002.86573170338,21429.427329124475,52112.86779433756
1560.0,253446.695080921,25873.25667834209,55655.77367642095
1590.0,254764.56710411533,27191.12870153642,56706.465810589056
1620.0,252399.91233956788,24826.473936988972,54821.211311361556
1650.0,251041.76690792397,23468.328505345067,53738.41063195584
1680.0,251495.3582860418,23921.91988346289,54100.04278191204
1710.0,250368.81817004766,22795.379767468752,53201.89272039779
1740.0,257682.50854161588,30109.07013903698,59032.83594546289
1770.0,261133.0686176555,33559.630215076584,61783.84383284613
1800.0,256489.4503808006,28916.011978221708,58081.653430687824
