Time,Home Value,Equity,HEP Expectation
0.0,348315.3816231411,225927.11521123527,198961.51333093946
1.0,347687.2016992356,225298.93528732975,198460.68799033467
2.0,347939.22519064456,225550.9587787387,198661.61728801197
3.0,347238.993656362,224850.72724445615,198103.34778064062
4.0,347308.4356120364,224920.16920013053,198158.71136323755
5.0,347482.2589367279,225093.99252482204,198297.2944705302
6.0,348107.1759214536,225718.90950954778,198795.51838666428
7.0,347829.1205336732,225440.85412176736,198573.83479094165
8.0,347751.1461435225,225362.87973161667,198511.66860412227
9.0,347769.39099973365,225381.1245878278,198526.2145741199
10.0,348209.6446319625,225821.37822005668,198877.21301727724
11.0,346891.38220676576,224503.1157948599,197826.2096295838
12.0,346998.7837555303,224610.51734362447,197911.8370353549
12.999999999999998,347608.0946158091,225219.82820390325,198397.61874776
14.0,347303.1752304255,224914.90881851965,198154.51744950085
15.0,347940.9318611341,225552.66544922823,198662.97795522952
16.0,348665.5458465375,226277.27943463167,199240.68671706077
17.0,349484.22680468124,227095.9603927754,199893.3917050837
18.0,348390.76373746584,226002.49732556,199021.6127891448
19.0,348844.2530223677,226455.98661046187,199383.16354383872
20.0,348374.96723742364,225986.7008255178,199009.01880577646
21.0,347213.4669921222,224825.20058021633,198082.99628606735
22.0,347947.7913907204,225559.52497881456,198668.44681233677
23.0,348396.6231292144,226008.35671730855,199026.2842721969
24.0,348027.48959651595,225639.2231846101,198731.9873355916
25.0,347539.2017819778,225150.93537007194,198342.6929603291
25.999999999999996,348302.1048027489,225913.83839084304,198950.9281978557
27.0,348725.7686039308,226337.50219202493,199288.70016326598
28.0,348247.85627830436,225859.5898663985,198907.67779347586
29.000000000000004,348321.1054456144,225932.83903370853,198966.07672946693
30.0,348177.7239073147,225789.45749540886,198851.76376749112
60.0,357101.83027577976,234713.56386387392,205966.63395276037
90.0,364106.96020957053,241718.6937976647,211551.57299898076
120.0,370921.54400762694,248533.2775957211,216984.59643997654
150.0,372393.00062741066,250004.7342155048,218157.73606883743
180.0,371097.8412135806,248709.57480167478,217125.15188414053
210.0,370306.60562957777,247918.33921767192,216494.32810933224
240.0,369630.54560668144,247242.2791947756,215955.32968172999
270.0,374359.59409234114,251971.3276804353,219725.6305596094
300.0,376714.1690209096,254325.90260900374,221602.8487668522
330.0,384151.2656359936,261762.99922408778,227532.17936723694
360.0,388251.1221364673,265862.8557245615,230800.84802432286
390.0,385394.11503944534,263005.84862753947,228523.05865534645
420.0,388744.6845402289,266356.41812832304,231194.34764054237
450.0,388229.2336585427,265840.96724663686,230783.39712531326
480.0,389913.8115770441,267525.5451651382,232126.45072779624
510.0,392404.05243309034,270015.7860211845,234111.8305170188
540.0,383178.0553719786,260789.78896007276,226756.27370166726
570.0,381105.84180656495,258717.5753946591,225104.1720899954
600.0,375573.23601100856,253184.9695991027,220693.22376683884
630.0,373338.1498211733,250949.88340926744,218911.2696487481
660.0,372206.15683660784,249817.890424702,218008.772210542
690.0,374220.04139440675,251831.7749825009,219614.37019483876
720.0,376863.71204574604,254475.4456338402,221722.0740612283
750.0,371738.95223125996,249350.6858193541,217636.2867223864
780.0,373877.7251417527,251489.45872984684,219341.45371453464
810.0,375644.49150748696,253256.22509558112,220750.0332205251
840.0,383349.7089662406,260961.44255433473,226893.1269606473
870.0,380486.9299184074,258098.66350650156,224610.7358221444
900.0,380167.7504137232,257779.48400181733,224356.2654418213
930.0,381163.14605999034,258774.8796480845,225149.85871758047
960.0,384826.73802999815,262438.47161809227,228070.70929938313
990.0,385676.96388322784,263288.697471322,228748.56390175154
1020.0,388480.8005831086,266092.5341712028,230983.96241860907
1050.0,393132.6960910215,270744.42967911565,234692.75199234096
1080.0,397141.6395359155,274753.3731240097,237888.93892835712
1110.0,407418.7387273425,285030.4723154367,246082.50180278922
1140.0,409878.15903745475,287489.8926255489,248043.3094752859
1170.0,406269.41114678927,283881.14473488345,245166.18411243963
1200.0,408608.5901153265,286220.3237034207,247031.12767251028
1230.0,410811.61872004514,288423.3523081393,248787.52342686793
1260.0,414805.94471498847,292417.6783030826,251972.05639389888
1290.0,418207.19035974715,295818.9239478413,254683.7476525535
1320.0,419298.9469260172,296910.6805141113,255554.1660364462
1350.0,416079.4441451896,293691.1777332837,252987.3718498994
1380.0,416497.34566670767,294109.07925480185,253320.54975624243
1410.0,422928.1955760932,300539.9291641874,258447.63592006394
1440.0,428080.5850656529,305692.3186537471,262555.45140864915
1470.0,422930.5331615831,300542.26674967725,258449.4995932006
1500.0,420499.885133015,298111.6187211091,256511.63102963738
1530.0,421800.79681018455,299412.53039827873,257548.80128774515
1560.0,413858.24331176555,291469.9768998597,251216.4880288517
1590.0,413104.4984846852,290716.2320727793,250615.55429094314
1620.0,409206.907223019,286818.6408111132,247508.14445997265
1650.0,408483.5591124123,286095.2927005064,246931.44493475044
1680.0,408159.33594221494,285771.06953030906,246672.95342066875
1710.0,411641.3515598972,289253.0851479913,249449.0396840993
1740.0,412418.6378178638,290030.37140595797,250068.74216117518
1770.0,415644.7878482565,293256.52143635065,252640.83596157603
1800.0,418847.8321328535,296459.5657209477,255194.50837891808
