Time,Home Value,Equity,HEP Expectation
0.0,189968.70656394286,91129.68039893798,87867.66591900893
1.0,190369.34969989833,91530.32353489345,88187.08433304926
2.0,189701.1497911694,90862.12362616451,87654.35249278178
3.0,190115.61047810066,91276.58431309578,87984.78714502144
4.0,189994.25260495985,91155.22643995497,87888.03286199225
5.0,190226.48580437707,91387.45963937219,88073.1840691094
6.0,190188.02244944562,91348.99628444074,88042.51861467306
7.0,190146.92013341995,91307.89396841507,88009.74921113144
8.0,190252.84310985196,91413.81694484709,88094.19780417086
9.0,189877.34593612162,91038.31977111674,87794.82736463113
10.0,190092.8248104111,91253.79864540623,87966.62094876579
11.0,190849.8381384297,92010.81197342483,88570.16054533578
12.0,190953.39850091646,92114.37233591158,88652.72551094806
12.999999999999998,191211.24573022415,92372.21956521927,88858.29786614074
14.0,190969.56930730588,92130.543142301,88665.61791535263
15.0,191585.56916269354,92746.54299768867,89156.73252383771
16.0,191976.0391899435,93137.01302493861,89468.0402828912
17.0,192213.6440573564,93374.61789235153,89657.4741283914
18.0,192520.60417230733,93681.57800730245,89902.20242719885
19.0,191691.973482449,92852.94731744411,89241.56487465854
20.0,191643.74893652915,92804.72277152428,89203.1171724689
21.0,191829.0803395647,92990.05417455983,89350.87525819853
22.0,191558.29881877618,92719.2726537713,89134.99085594756
23.0,191315.60561830836,92476.57945330348,88941.50026485848
24.0,191130.95181014272,92291.92564513785,88794.282401235
25.0,190881.9555331459,92042.92936814102,88595.76659311914
25.999999999999996,191105.8702728952,92266.84410789033,88774.2857904602
27.0,190775.17672520713,91936.15056020225,88510.63567629068
28.0,190969.61128449085,92130.58511948597,88665.65138225786
29.000000000000004,190899.8223889924,92060.79622398753,88610.0111969728
30.0,191078.58914256765,92239.56297756277,88752.53552295176
60.0,189106.26277444165,90267.23660943678,87180.07039391792
90.0,193191.8364459244,94352.81028091951,90437.35186331766
120.0,193099.10734542887,94260.081180424,90363.42227472001
150.0,191470.2509535294,92631.22478852453,89064.79344844751
180.0,193657.8248463417,94818.79868133683,90808.86771486851
210.0,196763.76309490885,97924.73692990397,93285.1209697721
240.0,201351.02401849965,102511.99785349477,96942.37970579954
270.0,201517.41675985686,102678.39059485198,97075.03867529714
300.0,202596.92398992003,103757.89782491516,97935.69110242414
330.0,204122.27011693083,105283.24395192595,99151.79490410392
360.0,236719.30053193396,137880.27436692908,125140.23904093806
390.0,238522.51696557616,139683.49080057128,126577.8788797733
420.0,242756.01828972256,143916.99212471768,129953.0977652075
450.0,239218.04716873827,140379.0210037334,127132.40018432865
480.0,234788.19381457413,135949.16764956925,123600.63686222942
510.0,242537.86583569707,143698.8396706922,129779.1726317651
540.0,244948.66490571082,146109.63874070594,131701.21633202033
570.0,246665.0804064342,147826.05424142932,133069.65289781298
600.0,247765.61797145123,148926.59180644635,133947.0720573131
630.0,251785.773090836,152946.74692583113,137152.1976595966
660.0,253466.1763449622,154627.15017995733,138491.92295178497
690.0,254026.48720092978,155187.4610359249,138938.6387168159
720.0,252037.80209475692,153198.77592975204,137353.13135220206
750.0,253249.37391363448,154410.3477486296,138319.07414305734
780.0,251662.05642797885,152823.03026297397,137053.56279806088
810.0,253059.21228473025,154220.18611972537,138167.4650913484
840.0,252127.34395473643,153288.31778973155,137424.51986816074
870.0,247827.37677701437,148988.3506120095,133996.31013967528
900.0,245592.19543987676,146753.16927487188,132214.2801640503
930.0,250982.42497177678,152143.3988067719,136511.71699467715
960.0,249267.12609686705,150428.09993186218,135144.17067462803
990.0,249960.3280090814,151121.30184407652,135696.8357162521
1020.0,253881.57559298357,155042.5494279787,138823.10588514557
1050.0,256183.21008094886,157344.18391594398,140658.11657637608
1080.0,257375.56120357467,158536.5350385698,141608.73539494153
1110.0,257128.56903733258,158289.5428723277,141411.81739250704
1140.0,259005.1678740558,160166.14170905092,142907.9623914387
1170.0,263568.2860287093,164729.25986370444,146545.97296302146
1200.0,267162.8733599013,168323.84719489643,149411.808619286
1230.0,265966.8688950524,167127.84273004753,148458.27712189459
1260.0,262819.456604546,163980.43043954112,145948.9580997004
1290.0,267173.0731058852,168334.0469408803,149419.9405112202
1320.0,266723.8684174831,167884.84225247824,149061.80571176411
1350.0,272434.8537496907,173595.82758468582,153614.96964672316
1380.0,272850.4278781894,174011.40171318455,153946.29200602107
1410.0,269859.9905521016,171020.9643870967,151562.1234972857
1440.0,272244.1211431923,173405.0949781874,153462.9053750411
1470.0,273809.03456568596,174970.00840068108,154710.5547633958
1500.0,272955.10759460245,174116.08142959757,154029.74939240335
1530.0,271707.1636256309,172868.13746062602,153034.80838978398
1560.0,269501.96580633393,170662.93964132905,151276.6831983834
1590.0,268567.07188603963,169728.04572103475,150531.32578048034
1620.0,266092.7199371244,167253.69377211953,148558.61364748635
1650.0,273567.0732204975,174728.04705549264,154517.64765429273
1680.0,272515.69806319545,173676.67189819057,153679.4239205804
1710.0,273026.22778852284,174187.20162351796,154086.4509742091
1740.0,277567.5486021197,178728.52243711485,157707.08330694097
1770.0,277242.8737301113,178403.8475651064,157448.23166719338
1800.0,278855.73869782366,180016.71253281878,158734.11110406253
