Time,Home Value,Equity,HEP Expectation
0.0,134778.13299843966,51197.55419566334,53682.64264259809
1.0,134839.9905394884,51259.41173671209,53731.959443224434
2.0,134731.90736133032,51151.328558554,53645.78859876616
3.0,134748.27200191666,51167.69319914034,53658.83554022932
4.0,134781.08185710898,51200.50305433266,53684.993661933884
5.0,134763.10251311888,51182.52371034256,53670.65937531468
6.0,134563.78134518006,50983.20254240374,53511.74775139318
7.0,134522.73730320777,50942.158500431455,53479.024807665905
8.0,134616.93922621637,51036.360423440055,53554.128624870194
9.0,134341.88397431307,50761.30517153675,53334.83692996348
10.0,134017.89339965896,50437.31459688264,53076.530855972655
11.0,133919.55439811357,50338.97559533725,52998.128694315674
12.0,134063.34263736114,50482.763834584825,53112.765904381886
12.999999999999998,134351.3033697974,50770.72456702107,53342.346676410634
14.0,134448.33129347637,50867.75249070005,53419.70356267116
15.0,134351.39308148788,50770.814278711565,53342.418200326385
16.0,134194.48367527727,50613.90487250095,53217.31995407719
17.0,134460.40786476107,50879.829061984754,53429.33178015605
18.0,134248.00349536806,50667.42469259174,53259.98938859116
19.0,134633.84126591336,51053.26246313704,53567.60401538495
20.0,134460.54691770373,50879.96811492741,53429.442642083835
21.0,134668.733563691,51088.15476091468,53595.42239393218
22.0,134278.5242523087,50697.94544953239,53284.32249429643
23.0,134361.43788648205,50780.85908370573,53350.4265633623
24.0,134340.77160174501,50760.192798968696,53333.9500751802
25.0,134233.30529649666,50652.72649372034,53248.27104138535
25.999999999999996,134238.0668254796,50657.48802270327,53252.06723779967
27.0,134642.33333904904,51061.754536272725,53574.37444095695
28.0,134621.78386048187,51041.20505770555,53557.99107814797
29.000000000000004,134978.3525181686,51397.77371539228,53842.270490206705
30.0,135173.08667287193,51592.50787009561,53997.52505286502
60.0,134545.22031025754,50964.641507481225,53496.949703440216
90.0,133587.97499249256,50007.39618971624,52733.77231736361
120.0,135471.2765813265,51890.69777855018,54235.26118033977
150.0,134860.3457416821,51279.766938905785,53748.187916443305
180.0,134988.70710889704,51408.12830612072,53850.525834306456
210.0,134259.22223820625,50678.64343542993,53268.933690198515
240.0,135458.94982791555,51878.37102513923,54225.43350161166
270.0,134432.19171455162,50851.6129117753,53406.83605480502
300.0,137135.45656793498,53554.87776515866,55562.052242746046
330.0,134997.5840538071,51417.00525103079,53857.60310435112
360.0,135314.54059869875,51733.96179592243,54110.30119849803
390.0,137891.14618429053,54310.56738151421,56164.53649144627
420.0,136387.31127742163,52806.73247464531,54965.58281466609
450.0,134929.79114635152,51349.2123435752,53803.55424880039
480.0,135754.3334818269,52173.75467905059,54460.93230290971
510.0,134994.82012070678,51414.24131793046,53855.39951954412
540.0,133748.20747619343,50167.628673417115,52861.51993420327
570.0,135361.34107846807,51780.762275691755,54147.61354378156
600.0,134908.9977085956,51328.41890581927,53786.976386073235
630.0,136624.50917462131,53043.930371844996,55154.69219740027
660.0,135659.24900558603,52078.670202809706,54385.12485764227
690.0,135436.67884740545,51856.10004462913,54207.67764699881
720.0,136877.6164345942,53297.03763181789,55356.485544913456
750.0,140454.0316258112,56873.452823034895,58207.83320522945
780.0,142000.36273717476,58419.78393439844,59440.66758287336
810.0,144012.36337496224,60431.78457218592,61044.763585261004
840.0,144713.4328364499,61132.85403367359,61603.701141963305
870.0,145852.53657382852,62271.9577710522,62511.86772855204
900.0,147398.17000853812,63817.5912057618,63744.14587360312
930.0,147270.374392204,63689.79558942767,63642.25900864184
960.0,146478.03495663666,62897.456153860345,63010.55517254106
990.0,149077.36670313135,65496.78790035503,65082.90921911656
1020.0,150771.0049564639,67190.42615368759,66433.18630185598
1050.0,152705.13434240484,69124.55553962852,67975.19834589788
1080.0,151296.1461169386,67715.56731416227,66851.86252908272
1110.0,151563.8173176287,67983.23851485239,67065.26718458693
1140.0,151277.7174369008,67697.13863412448,66837.17000293598
1170.0,151798.95374935697,68218.37494658065,67252.7330347796
1200.0,149524.01637847308,65943.43757569676,65439.006998226265
1230.0,149739.69077196406,66159.11196918774,65610.95646281325
1260.0,152196.66520593714,68616.08640316082,67569.81412591957
1290.0,149956.25658042013,66375.67777764381,65783.61662060537
1320.0,148576.98375418875,64996.404951412434,64683.97182665907
1350.0,146383.18300225833,62802.60419948201,62934.9331086215
1380.0,146704.96976829873,63124.39096552241,63191.48216498476
1410.0,147161.24450375265,63580.66570097633,63555.25365957879
1440.0,149409.10898140894,65828.53017863262,65347.39544860067
1470.0,151590.88336668906,68010.30456391274,67086.84597550912
1500.0,154294.1074830249,70713.5286802486,69242.0296852621
1530.0,155093.21130157713,71512.63249880081,69879.12652149466
1560.0,154160.90315009587,70580.32434731955,69135.8306443974
1590.0,155626.38427290504,72045.80547012872,70304.20622367048
1620.0,153313.52203983595,69732.94323705963,68460.24405364887
1650.0,153615.7822292495,70035.20342647319,68701.2252702614
1680.0,151921.19416544223,68340.6153626659,67350.19093766982
1710.0,150771.21648512952,67190.6376823532,66433.35494608029
1740.0,151719.3789208029,68138.80011802659,67189.29087577778
1770.0,149886.25797018068,66305.67916740436,65727.80923727309
1800.0,161259.50622072356,77678.92741794724,74795.29247272572
